date,open,high,low,close,volume
2025-01-02,30.209736,30.391867,29.679186,29.956339,2277780
2025-01-03,29.956339,30.130548,29.370358,29.544567,1728698
2025-01-06,29.869232,29.956339,29.560406,29.845476,1164462
2025-01-07,29.877151,30.162224,29.829639,29.877151,1451253
2025-01-08,29.845476,30.075119,29.457462,30.027607,2162104
2025-01-09,30.027607,30.233492,29.797964,30.083036,992843
2025-01-10,30.122631,30.122631,29.607918,29.813803,1433826
2025-01-13,29.742535,29.932583,29.592079,29.615835,1503029
2025-01-14,29.615835,29.869232,29.504974,29.774208,818445
2025-01-15,29.932583,30.827393,29.924664,30.803637,1521593
2025-01-16,30.843229,30.843229,30.154305,30.320599,1410463
2025-01-17,30.376028,31.001602,30.201817,30.708612,1926585
2025-01-20,30.526484,30.906578,30.368111,30.700693,1025298
2025-01-21,30.700693,31.104546,30.613588,30.977846,1103467
2025-01-22,30.890741,31.175814,30.859068,30.859068,1109908
2025-01-23,30.835312,31.104546,30.558159,30.708612,1176586
2025-01-24,30.716532,30.835312,30.478971,30.597752,950285
2025-01-27,30.463135,31.563829,30.328516,31.563829,1743221
2025-01-28,31.587585,31.769714,31.26292,31.326269,1305016
2025-01-29,31.540073,31.540073,31.033278,31.120382,860876
2025-01-30,31.167896,32.118137,31.128302,31.991438,1154107
2025-01-31,31.999355,32.070625,31.43713,31.43713,1270667
2025-02-03,31.310432,32.347778,31.096626,31.872658,1825179
2025-02-04,31.872658,31.872658,31.373781,31.492561,987539
2025-02-05,31.484642,31.540073,31.14414,31.397537,1168503
2025-02-06,31.357944,31.357944,30.95409,31.207489,1415136
2025-02-07,31.049114,31.207489,30.605671,30.645264,1615927
2025-02-10,30.819473,31.302513,30.819473,31.175814,1167872
2025-02-11,31.413374,31.777634,31.255001,31.753878,1791335
2025-02-12,31.231245,31.856819,31.096626,31.460886,2485264
2025-02-13,31.43713,32.054787,31.310432,32.054787,1742463
2025-02-14,32.284428,33.195076,32.276508,33.179237,1861675
2025-02-17,33.329693,34.224503,33.179237,34.0107,2864495
2025-02-18,34.0107,34.200748,33.298019,33.424717,1819749
2025-02-19,33.242588,33.622684,33.107971,33.226749,1328631
2025-02-20,33.258427,33.432636,32.902084,33.298019,1234929
2025-02-21,33.377205,33.400963,32.965435,33.187157,1323832
2025-02-24,33.258427,33.345531,32.664524,32.688282,1018226
2025-02-25,32.688282,33.575172,32.688282,33.068378,1498104
2025-02-26,33.258427,33.448475,32.593258,33.084213,1336587
2025-02-27,32.910004,33.139645,32.593258,32.680363,988170
2025-02-28,33.654358,34.66003,33.234669,33.234669,5300130
2025-03-05,33.210915,33.472229,32.862492,32.894165,1394678
2025-03-06,32.933762,33.678116,32.561581,33.345531,1594585
2025-03-07,32.941677,34.224503,32.894165,33.796894,1745873
2025-03-10,33.45639,34.272015,33.408878,34.050293,2702094
2025-03-11,34.074047,34.081966,33.448475,33.836487,1923302
2025-03-12,33.828571,34.034454,33.551414,34.0107,1519699
2025-03-13,34.002781,34.850079,33.575172,34.675869,1989222
2025-03-14,34.469982,35.063885,33.891918,34.731297,2992294
2025-03-17,34.731297,35.15099,34.612518,34.992615,1336587
2025-03-18,35.040127,35.277687,34.707542,35.0718,1143120
2025-03-19,35.135151,36.109146,34.921345,35.982449,2798953
2025-03-20,35.982449,36.307114,35.594433,35.871586,4421574
2025-03-21,35.80032,36.077473,35.412304,35.689457,4068611
2025-03-24,35.657784,35.744888,35.174744,35.586514,1683868
2025-03-25,35.831993,36.172497,35.578594,35.784481,1037800
2025-03-26,35.871586,35.950775,35.253929,35.649864,859487
2025-03-27,35.649864,36.029961,35.198502,35.80032,1529170
2025-03-28,35.269768,35.491489,34.953022,35.333118,2984843
2025-03-31,34.921345,35.38855,34.921345,35.174744,1489264
2025-04-01,35.356873,35.459816,34.960941,35.14307,1248694
2025-04-02,35.230175,35.238094,34.802567,35.095558,1143752
2025-04-03,34.945103,36.124985,34.889671,35.475655,2278285
2025-04-04,35.190582,35.238094,34.620438,34.842159,2952262
2025-04-07,34.446224,35.095558,34.058212,34.699623,1867484
2025-04-08,34.699623,35.261848,34.66795,34.731297,2375903
2025-04-09,34.533333,35.689457,34.414551,35.341038,3822736
2025-04-10,35.158909,35.736969,34.921345,35.736969,1725162
2025-04-11,35.934937,35.934937,35.293526,35.507328,2482991
2025-04-14,35.879505,36.20417,35.491489,36.077473,2006396
2025-04-15,36.148743,36.362545,35.736969,35.839912,1321307
2025-04-16,35.665703,35.760727,35.040127,35.127232,2236991
2025-04-17,34.826321,36.109146,34.66003,36.109146,1919639
2025-04-22,35.871586,36.029961,35.713215,35.934937,1535610
2025-04-23,36.101231,36.655537,36.085392,36.465488,2262752
2025-04-24,36.647617,37.669125,36.600105,37.526588,2400023
2025-04-25,37.597858,37.811661,37.138577,37.368217,2005260
2025-04-28,37.368217,37.700802,37.312786,37.542427,1767341
2025-04-29,37.684963,38.009628,37.597858,37.732475,1563519
2025-04-30,37.494915,38.294701,37.463242,38.191757,1884659
2025-05-02,37.99379,38.175922,37.65329,37.985874,1307163
2025-05-05,38.120491,38.286781,37.17025,37.368217,2374008
2025-05-06,37.265274,37.550346,37.075226,37.41573,896488
2025-05-07,37.41573,37.502834,36.790154,37.194008,1223058
2025-05-08,37.692883,38.215515,37.328625,37.677044,2948852
2025-05-09,37.558266,38.389725,37.502834,37.938362,1833766
2025-05-12,38.144245,38.223434,37.296947,37.629532,1756986
2025-05-13,37.851254,38.270947,37.439484,37.859173,1507702
2025-05-14,37.938362,37.977955,37.558266,37.716637,1711650
2025-05-15,36.584267,36.901016,36.03788,36.536755,5094161
2025-05-16,36.536755,36.75848,35.744888,36.703049,1923807
2025-05-19,36.68721,37.5741,36.457569,37.091064,1445823
2025-05-20,37.059387,37.146492,36.695129,36.92477,1206767
2025-05-21,36.92477,36.948528,36.227928,36.560513,1453273
2025-05-22,36.52092,37.447403,36.378384,36.536755,1808888
2025-05-23,36.243767,37.019794,35.950775,36.845585,1684878
2025-05-26,36.980202,37.265274,36.845585,36.948528,521425
2025-05-27,37.376137,37.605778,37.273193,37.360298,1113696
2025-05-28,37.368217,37.399891,36.766396,36.964363,948643
2025-05-29,36.956444,37.684963,36.75848,37.486996,1760522
2025-05-30,37.613693,37.875011,37.194008,37.194008,4327998
2025-06-02,37.423649,37.486996,36.766396,36.901016,1303501
2025-06-03,36.750561,37.265274,36.663452,37.051468,936773
2025-06-04,37.106899,37.384052,36.663452,36.821827,1401750
2025-06-05,36.893097,36.99604,36.497162,36.544674,1249072
2025-06-06,36.703049,36.750561,36.378384,36.544674,1040704
2025-06-09,36.386299,36.44173,35.578594,36.188335,1140721
2025-06-10,36.307114,36.734722,36.291279,36.68721,1780222
2025-06-11,36.544674,36.885178,36.227928,36.497162,1021635
2025-06-12,36.338791,36.710964,36.330872,36.497162,1384196
2025-06-13,36.315033,36.394218,35.919098,36.180416,2038725
2025-06-16,36.346706,36.901016,36.346706,36.774315,1102583
2025-06-17,36.885178,36.964363,36.330872,36.552593,1278370
2025-06-18,36.552593,36.552593,35.72113,35.72113,1610623
2025-06-20,35.72113,35.760727,34.533333,34.921345,3326693
2025-06-23,34.699623,35.190582,34.644192,35.174744,1184920
2025-06-24,35.174744,35.499409,34.921345,35.206421,867822
2025-06-25,35.040127,35.040127,34.398712,34.731297,1121652
2025-06-26,34.731297,35.222256,34.59668,34.83424,1233287
2025-06-27,34.644192,35.016369,34.612518,34.755054,763638
2025-06-30,34.66003,35.428143,34.565006,35.364792,1862812
2025-07-01,35.000534,35.539001,35.000534,35.420223,768310
2025-07-02,35.649864,35.649864,34.842159,35.135151,1120642
2025-07-03,35.135151,35.934937,35.040127,35.760727,1675280
2025-07-04,35.744888,35.919098,35.467735,35.863667,634702
2025-07-07,35.634026,36.069553,35.040127,35.07972,1162189
2025-07-08,35.07972,35.087639,34.58876,34.897591,978825
2025-07-09,34.897591,34.897591,34.517494,34.533333,1071391
2025-07-10,34.406631,34.644192,34.01862,34.414551,927301
2025-07-11,34.272015,34.644192,34.026535,34.176991,903560
2025-07-14,34.066132,34.264095,33.693951,33.77314,852415
2025-07-15,33.852325,34.3512,33.511822,34.24826,1816213
