date,open,high,low,close,volume
2025-01-02,39.549999,40.810001,39.450001,40.52,11081500
2025-01-03,40.490002,40.720001,39.959999,40.380001,16515700
2025-01-06,40.450001,40.580002,39.880001,40.0,9440100
2025-01-07,40.380001,41.43,40.099998,41.119999,12535000
2025-01-08,41.0,41.23,40.450001,40.73,7930200
2025-01-09,40.740002,41.139999,40.669998,40.720001,3171600
2025-01-10,41.080002,41.759998,40.900002,40.919998,10357700
2025-01-13,41.290001,41.630001,40.93,40.950001,5703800
2025-01-14,40.880001,41.16,40.52,41.119999,5705900
2025-01-15,41.34,41.66,41.029999,41.66,8106600
2025-01-16,41.529999,41.68,41.23,41.630001,6450900
2025-01-17,41.599998,41.93,41.389999,41.599998,5264200
2025-01-20,41.57,42.0,41.5,41.900002,3191500
2025-01-21,41.700001,41.75,41.029999,41.549999,6313900
2025-01-22,41.59,41.869999,41.130001,41.130001,4959900
2025-01-23,41.139999,41.630001,40.650002,40.75,5706400
2025-01-24,40.75,40.860001,40.259998,40.630001,4553600
2025-01-27,40.599998,41.16,40.43,41.080002,7749000
2025-01-28,41.09,41.330002,40.450001,40.98,10420200
2025-01-29,41.049999,41.18,40.459999,40.57,5538800
2025-01-30,40.779999,41.5,40.43,41.369999,8276500
2025-01-31,41.380001,42.400002,41.119999,41.650002,8665700
2025-02-03,41.650002,41.75,41.07,41.139999,8342300
2025-02-04,40.900002,41.139999,40.310001,40.619999,8210900
2025-02-05,40.639999,40.639999,40.060001,40.209999,7432900
2025-02-06,40.23,40.5,39.84,39.970001,6065800
2025-02-07,40.049999,40.25,39.32,39.700001,8882300
2025-02-10,40.0,40.299999,39.860001,40.029999,5350200
2025-02-11,40.360001,40.360001,39.740002,40.25,6814000
2025-02-12,39.810001,40.07,39.18,39.32,13940300
2025-02-13,39.200001,39.560001,39.029999,39.43,4389900
2025-02-14,39.68,41.060001,39.580002,40.849998,9946200
2025-02-17,41.0,41.610001,40.900002,41.310001,3941000
2025-02-18,41.259998,42.189999,41.200001,42.080002,15844000
2025-02-19,41.709999,42.560001,41.540001,42.25,10749600
2025-02-20,42.25,42.560001,42.099998,42.5,9136600
2025-02-21,42.66,42.66,42.119999,42.259998,7482100
2025-02-24,42.259998,42.330002,41.73,41.98,6694900
