date,open,high,low,close,volume
2025-04-25,6.28,6.33,6.13,6.18,5928000
2025-04-28,6.2,6.2,6.04,6.16,4680200
2025-04-29,6.17,6.2,6.1,6.17,5591100
2025-04-30,6.1,6.19,6.06,6.14,6583600
2025-05-02,6.15,6.17,6.02,6.08,6526400
2025-05-05,6.08,6.2,5.97,6.07,4659800
2025-05-06,6.07,6.27,6.05,6.15,5166100
2025-05-07,6.23,6.24,6.12,6.14,6263100
2025-05-08,6.21,6.25,6.07,6.14,6112500
2025-05-09,6.15,6.17,5.68,5.85,15413000
2025-05-12,6.05,6.11,5.8,5.9,11113500
2025-05-13,5.9,5.97,5.77,5.94,10758500
2025-05-14,5.8,5.83,5.62,5.63,8174400
2025-05-15,5.65,5.73,5.6,5.66,5983700
2025-05-16,5.6,5.73,5.54,5.68,6129700
2025-05-19,5.68,5.71,5.59,5.62,5435600
2025-05-20,5.59,5.67,5.54,5.62,6801900
2025-05-21,5.6,5.6,5.46,5.49,5577500
2025-05-22,5.46,5.58,5.45,5.49,8752900
2025-05-23,5.46,5.48,5.4,5.48,5966200
2025-05-26,5.43,5.52,5.41,5.52,2452300
2025-05-27,5.38,5.43,5.2,5.2,19783700
2025-05-28,5.18,5.18,5.07,5.12,8304900
2025-05-29,5.15,5.21,5.12,5.13,5700200
2025-05-30,5.13,5.13,4.99,5.05,9314800
2025-06-02,5.06,5.06,4.89,4.91,11650600
2025-06-03,4.89,4.99,4.85,4.95,8478600
2025-06-04,4.97,5.02,4.88,4.93,6636100
2025-06-05,4.89,4.96,4.89,4.94,4118700
2025-06-06,4.96,4.99,4.89,4.92,5690900
2025-06-09,4.92,4.95,4.86,4.92,4506700
2025-06-10,4.94,5.04,4.94,5.02,6706400
2025-06-11,5.06,5.06,4.97,4.98,7901300
2025-06-12,4.96,5.06,4.96,5.03,5675400
2025-06-13,4.97,5.01,4.87,4.87,8238600
2025-06-16,4.92,5.03,4.89,5.03,5833800
2025-06-17,5.03,5.07,4.98,4.98,12356100
2025-06-18,5.03,5.09,4.96,4.98,5548900
2025-06-20,4.97,5.0,4.93,4.97,9457500
2025-06-23,4.96,4.99,4.9,4.92,5567200
2025-06-24,4.93,4.97,4.9,4.9,2325700
2025-06-25,4.9,4.92,4.8,4.8,6405300
2025-06-26,4.85,4.94,4.84,4.89,5101200
2025-06-27,4.9,4.94,4.88,4.88,3438500
2025-06-30,4.87,4.96,4.85,4.96,3357900
2025-07-01,4.96,4.99,4.9,4.95,4449900
2025-07-02,4.99,5.19,4.98,5.04,9180500
2025-07-03,5.1,5.19,5.03,5.19,4694500
2025-07-04,5.2,5.31,5.16,5.24,4247900
2025-07-07,5.24,5.28,5.15,5.15,4500800
2025-07-08,5.16,5.21,5.09,5.12,4171800
