date,open,high,low,close,volume
2025-12-04,34.450001,35.16,34.43,34.700001,3504000
2025-12-05,34.790001,34.790001,33.009998,33.169998,3577800
2025-12-08,33.470001,33.689999,32.630001,32.849998,1986300
2025-12-09,32.849998,32.849998,31.860001,32.150002,5166600
2025-12-10,32.169998,32.360001,31.74,31.85,3439800
2025-12-11,31.879999,32.240002,31.719999,31.98,1684700
2025-12-12,32.0,32.330002,31.870001,31.950001,2437500
2025-12-15,32.360001,33.029999,32.07,32.939999,4187000
2025-12-16,32.59,32.689999,31.76,31.76,2232700
2025-12-17,31.6,31.75,31.16,31.57,2804400
2025-12-18,31.57,32.209999,31.4,32.049999,1914400
2025-12-19,32.049999,32.639999,31.93,32.32,4316200
2025-12-22,32.380001,32.68,32.16,32.66,1724400
2025-12-23,32.75,34.209999,32.560001,34.099998,4361500
2025-12-26,33.709999,34.279999,33.630001,34.279999,1674700
2025-12-29,34.450001,34.450001,33.330002,33.360001,3051100
2025-12-30,33.529999,34.09,33.52,34.060001,2573600
2026-01-02,34.290001,34.290001,33.66,33.73,2535100
2026-01-05,33.34,34.09,33.34,33.939999,2542500
2026-01-06,34.200001,34.5,33.919998,33.919998,2320300
2026-01-07,33.869999,33.869999,32.91,33.150002,4936300
2026-01-08,33.139999,33.740002,33.029999,33.73,3071000
2026-01-09,33.73,34.259998,33.610001,34.119999,2899100
2026-01-12,34.130001,34.240002,33.689999,33.959999,2039300
2026-01-13,33.75,34.029999,33.400002,33.490002,2624500
2026-01-14,33.830002,34.110001,33.549999,33.98,1856200
2026-01-15,34.110001,34.209999,33.049999,33.139999,4247900
2026-01-16,33.139999,33.52,32.900002,33.099998,2254400
2026-01-19,33.02,33.700001,33.02,33.330002,2342500
2026-01-20,33.330002,34.0,32.970001,34.0,3606400
2026-01-21,33.830002,34.57,33.740002,34.57,4004100
2026-01-22,34.669998,35.700001,34.369999,35.150002,3823500
2026-01-23,35.200001,36.169998,35.009998,35.740002,4339700
2026-01-26,36.099998,36.200001,35.25,35.52,2022700
2026-01-27,36.169998,37.02,35.959999,36.650002,3657700
2026-01-28,36.639999,37.59,36.5,37.5,6133400
2026-01-29,37.700001,37.830002,36.68,36.950001,3462000
2026-01-30,36.459999,37.040001,36.060001,36.32,2894800
2026-02-02,36.32,36.959999,36.23,36.82,2476100
2026-02-03,37.0,37.580002,35.549999,35.939999,5841900
2026-02-04,35.360001,35.93,34.549999,34.970001,15939300
2026-02-05,34.98,35.27,34.32,34.549999,4523000
2026-02-06,34.549999,34.549999,33.130001,33.950001,13352600
2026-02-09,33.900002,35.98,33.900002,35.98,7314900
2026-02-10,35.849998,36.700001,35.799999,36.529999,4879600
2026-02-11,36.700001,37.110001,36.369999,36.860001,3538300
2026-02-12,36.580002,36.939999,35.259998,35.259998,4604600
2026-02-13,35.07,35.07,34.099998,34.5,4565000
2026-02-18,34.900002,35.139999,34.59,35.139999,2171700
2026-02-19,35.099998,35.82,34.639999,35.59,2006700
2026-02-20,35.25,36.740002,35.209999,36.700001,6231500
2026-02-23,36.700001,36.700001,34.610001,34.610001,4503100
2026-02-24,34.810001,35.790001,34.619999,35.790001,4711500
2026-02-25,35.790001,36.150002,34.32,34.380001,3723900
2026-02-26,34.57,34.939999,34.09,34.43,3775900
2026-02-27,34.200001,34.27,33.400002,33.5,3865000
2026-03-02,33.279999,33.740002,32.75,33.52,2964400
