date,open,high,low,close,volume
2026-02-19,9.89,10.08,9.8,10.03,4954600
2026-02-20,9.97,10.34,9.73,10.34,6764800
2026-02-23,10.32,10.37,10.08,10.2,8154100
2026-02-24,10.28,10.44,10.23,10.35,7330800
2026-02-25,10.41,10.41,10.12,10.34,7206500
2026-02-26,10.32,10.53,10.28,10.43,6438200
2026-02-27,10.35,10.37,10.14,10.24,5998200
2026-03-02,9.99,10.09,9.78,10.01,7494200
2026-03-03,9.57,9.73,9.26,9.53,11141700
2026-03-04,9.74,9.95,9.61,9.7,5431600
2026-03-05,9.64,9.72,9.26,9.34,7437700
2026-03-06,9.22,9.36,8.99,9.3,9308500
2026-03-09,8.99,8.99,8.44,8.57,18784700
2026-03-10,8.71,8.9,8.49,8.71,17031300
2026-03-11,8.64,8.78,8.5,8.62,10506800
2026-03-12,8.4,8.46,8.1,8.12,13979900
2026-03-13,8.19,8.25,7.61,7.68,21115700
2026-03-16,7.93,7.94,7.57,7.65,8090700
2026-03-17,7.65,7.81,7.6,7.67,7381900
2026-03-18,7.56,7.72,7.47,7.59,8230400
2026-03-19,7.44,7.63,7.27,7.57,11040900
2026-03-20,7.53,7.53,7.1,7.16,8744600
2026-03-23,7.39,7.78,7.39,7.65,7979100
2026-03-24,7.6,7.75,7.4,7.74,6569100
2026-03-25,7.93,8.45,7.87,8.32,11365400
2026-03-26,8.18,8.29,7.92,8.03,6700900
2026-03-27,7.92,7.99,7.66,7.66,7709200
2026-03-30,7.95,7.96,7.52,7.58,8968800
2026-03-31,7.85,7.97,7.5,7.87,11572000
2026-04-01,7.99,8.21,7.91,8.05,9720400
2026-04-02,7.74,8.04,7.68,7.93,6353400
2026-04-06,7.97,8.04,7.84,7.94,4834800
2026-04-07,7.88,7.88,7.14,7.19,25988900
2026-04-08,7.57,7.88,7.52,7.67,15522100
2026-04-09,7.62,8.13,7.54,7.91,11971000
2026-04-10,8.03,8.04,7.66,7.8,7853800
2026-04-13,7.7,7.93,7.66,7.92,6533200
2026-04-14,7.95,8.14,7.86,7.91,7701100
2026-04-15,7.86,7.95,7.68,7.82,8773600
2026-04-16,7.82,7.9,7.56,7.61,7395900
2026-04-17,7.84,7.9,7.64,7.69,8500100
2026-04-20,7.62,7.7,7.53,7.67,10298600
2026-04-22,7.64,7.71,7.55,7.59,7235000
2026-04-23,7.6,7.62,7.36,7.46,6335700
2026-04-24,7.43,7.53,7.21,7.3,8091100
2026-04-27,7.35,7.38,6.85,6.9,15464100
2026-04-28,6.75,7.0,6.65,6.95,12418600
2026-04-29,6.92,6.92,6.74,6.78,8237000
2026-04-30,6.9,7.0,6.84,6.92,6701800
2026-05-04,6.96,7.05,6.65,6.68,9618800
2026-05-05,6.72,6.88,6.69,6.73,7889500
2026-05-06,6.93,7.2,6.9,7.04,9379200
2026-05-07,7.05,7.1,6.91,6.92,5554400
2026-05-08,7.05,7.1,6.59,6.69,9609200
2026-05-11,6.61,6.69,6.33,6.42,10246200
2026-05-12,6.27,6.43,6.07,6.31,10029200
2026-05-13,6.31,6.37,5.95,6.13,21489900
2026-05-14,6.2,6.45,6.18,6.43,12906400
2026-05-15,6.24,6.36,6.18,6.22,8853300
2026-05-18,6.24,6.27,6.05,6.14,8712000
2026-05-19,6.05,6.2,5.97,6.11,7464500
2026-05-20,6.16,6.57,6.16,6.44,10064100
2026-05-21,6.37,6.39,6.14,6.23,9619800
2026-05-22,6.23,6.23,5.99,6.03,8672900
2026-05-25,6.12,6.3,6.09,6.27,4685100
2026-05-26,6.14,6.24,6.07,6.15,6807000
2026-05-27,6.32,6.34,5.93,5.97,10731900
2026-05-28,5.98,6.07,5.87,5.97,6832900
