date,open,high,low,close,volume
2025-04-14,34.189999,34.540001,33.939999,34.41,1729400
2025-04-15,34.259998,34.689999,34.189999,34.450001,1293700
2025-04-16,34.450001,34.490002,34.150002,34.400002,1299300
2025-04-17,34.41,34.700001,34.279999,34.5,1090000
2025-04-22,34.5,34.93,34.400002,34.82,1167700
2025-04-23,34.880001,35.549999,34.849998,35.380001,1633800
2025-04-24,35.380001,36.34,35.23,36.110001,2158700
2025-04-25,36.110001,36.380001,35.720001,35.970001,2447900
2025-04-28,35.970001,36.189999,35.810001,36.139999,1259600
2025-04-29,35.970001,36.560001,35.970001,36.16,2117600
2025-04-30,35.259998,36.0,34.990002,35.919998,3789900
2025-05-02,35.900002,35.900002,35.400002,35.400002,1708000
2025-05-05,35.389999,35.619999,35.169998,35.380001,1866600
2025-05-06,35.279999,35.360001,35.119999,35.189999,2315800
2025-05-07,35.150002,35.240002,34.82,34.880001,1119200
2025-05-08,34.869999,36.189999,34.849998,35.720001,3686400
2025-05-09,35.869999,36.169998,35.580002,35.580002,2157600
2025-05-12,35.560001,35.709999,35.099998,35.32,1562500
2025-05-13,34.869999,35.060001,34.580002,34.900002,2104000
2025-05-14,34.830002,34.939999,34.400002,34.869999,1631300
2025-05-15,34.950001,35.599998,34.93,35.41,2648900
2025-05-16,35.41,35.52,34.98,35.400002,3311100
2025-05-19,35.279999,35.900002,35.130001,35.630001,1855900
2025-05-20,35.599998,35.970001,35.439999,35.869999,1293400
2025-05-21,35.650002,35.84,35.349998,35.41,852900
2025-05-22,35.290001,35.77,35.23,35.400002,1327100
2025-05-23,35.25,35.790001,34.98,35.529999,1468600
2025-05-26,35.77,36.0,35.529999,35.84,1021800
2025-05-27,35.849998,36.77,35.84,36.52,2192600
2025-05-28,35.299999,35.82,34.98,35.610001,3372200
2025-05-29,35.619999,35.790001,35.389999,35.490002,1121700
2025-05-30,35.5,35.84,35.290001,35.380001,2976100
2025-06-02,35.360001,35.459999,34.759998,34.860001,2262800
2025-06-03,34.849998,35.529999,34.740002,35.299999,1547800
2025-06-04,35.330002,35.509998,34.689999,34.700001,1949000
2025-06-05,34.860001,34.860001,34.299999,34.400002,1200500
2025-06-06,34.5,34.610001,34.150002,34.369999,1344700
2025-06-09,34.189999,34.360001,33.740002,34.049999,1323900
2025-06-10,34.049999,34.439999,33.959999,34.18,1509400
2025-06-11,34.220001,34.220001,33.849998,34.009998,1010800
2025-06-12,33.990002,34.080002,33.799999,33.98,1169300
2025-06-13,33.98,34.240002,33.669998,33.970001,1497500
2025-06-16,34.189999,34.560001,34.009998,34.459999,1235400
2025-06-17,34.610001,34.73,34.189999,34.490002,1011200
2025-06-18,34.48,34.610001,34.209999,34.240002,1460900
2025-06-20,34.240002,34.540001,34.080002,34.540001,5127500
2025-06-23,34.529999,34.529999,34.119999,34.259998,1173400
2025-06-24,34.400002,34.639999,34.25,34.299999,879600
2025-06-25,34.400002,34.560001,34.150002,34.459999,1808400
2025-06-26,34.5,34.759998,34.43,34.450001,955600
2025-06-27,34.529999,34.650002,34.279999,34.400002,1638500
2025-06-30,34.400002,34.93,34.279999,34.93,1644300
2025-07-01,34.810001,35.080002,34.810001,35.07,1146800
2025-07-02,35.169998,35.169998,34.32,34.5,1670900
2025-07-03,34.619999,35.060001,34.490002,35.060001,736800
2025-07-04,35.009998,35.169998,34.849998,35.029999,652100
2025-07-07,35.0,35.150002,34.73,34.73,944300
2025-07-08,34.759998,34.880001,34.41,34.599998,1032000
2025-07-09,34.689999,34.689999,34.23,34.23,1298300
2025-07-10,34.169998,34.34,34.009998,34.16,1084600
2025-07-11,34.119999,34.130001,33.860001,34.0,943200
2025-07-14,34.110001,34.110001,33.610001,33.880001,1153600
2025-07-15,33.900002,34.040001,33.459999,33.700001,1886900
2025-07-16,33.799999,33.82,33.470001,33.790001,1113100
2025-07-17,33.709999,33.73,33.360001,33.580002,1068900
2025-07-18,33.400002,33.849998,33.330002,33.810001,1450700
2025-07-21,33.799999,34.02,33.59,33.790001,1713800
2025-07-22,33.799999,34.259998,33.369999,33.369999,1487600
2025-07-23,33.450001,33.880001,33.41,33.700001,762200
2025-07-24,33.700001,33.790001,33.419998,33.57,958600
2025-07-25,33.630001,33.740002,33.400002,33.490002,781300
2025-07-28,33.490002,33.73,33.18,33.299999,908800
2025-07-29,33.220001,33.599998,33.16,33.369999,915500
2025-07-30,33.400002,33.98,33.25,33.650002,1243400
2025-07-31,33.549999,33.73,33.16,33.360001,1537500
2025-08-01,33.560001,33.900002,33.380001,33.439999,985600
2025-08-04,33.509998,33.619999,33.099998,33.43,1521300
2025-08-05,33.34,33.759998,33.290001,33.32,1347800
2025-08-06,33.32,33.560001,33.209999,33.41,1977600
2025-08-07,33.450001,33.75,33.380001,33.630001,1304400
2025-08-08,33.75,33.889999,33.459999,33.580002,1479400
2025-08-11,33.580002,33.779999,33.23,33.439999,1243400
2025-08-12,33.43,34.369999,33.41,33.57,3177200
2025-08-13,33.57,33.599998,33.169998,33.18,2206400
2025-08-14,33.59,34.0,33.299999,33.330002,8378800
2025-08-15,33.41,34.099998,33.41,33.830002,2858900
2025-08-18,33.990002,34.41,33.990002,34.25,1904100
2025-08-19,33.23,33.23,32.84,33.110001,1822000
2025-08-20,33.110001,33.259998,32.970001,33.240002,2430200
2025-08-21,33.240002,33.490002,33.049999,33.209999,1659000
2025-08-22,33.419998,33.799999,33.150002,33.759998,2715800
2025-08-25,33.77,34.09,33.77,33.900002,1559600
