date,open,high,low,close,volume
2025-01-02,27.052074,27.228596,26.690203,26.981464,29053972
2025-01-03,26.999117,27.025595,26.319506,26.319506,40039200
2025-01-06,26.663725,27.58164,26.575462,27.502207,35104078
2025-01-07,27.643423,28.120035,27.572815,27.802294,28624338
2025-01-08,27.555162,27.722858,27.237423,27.352161,21783171
2025-01-09,27.369814,27.511032,27.290379,27.422771,11465733
2025-01-10,27.413944,27.484554,26.963812,27.043247,21853643
2025-01-13,27.034422,27.475727,27.034422,27.237423,17535780
2025-01-14,27.299206,27.316856,26.849073,27.255075,22928521
2025-01-15,27.511032,28.499557,27.422771,28.437775,40308287
2025-01-16,28.375992,28.587818,28.11121,28.349514,24765227
2025-01-17,28.481907,28.746691,28.323036,28.552515,23627808
2025-01-20,28.420122,29.037952,28.420122,28.826124,10462575
2025-01-21,28.826124,29.037952,28.711386,28.887909,15918423
2025-01-22,28.99382,29.090908,28.693733,28.781994,23835940
2025-01-23,28.870255,29.011473,28.534863,28.720211,22913792
2025-01-24,28.623123,28.773169,28.51721,28.649603,9909218
2025-01-27,28.649603,29.399822,28.51721,29.338039,22917984
2025-01-28,29.338039,29.52339,29.099735,29.390997,16244500
2025-01-29,29.514563,29.61165,29.302736,29.320389,13655935
2025-01-30,29.329214,30.167696,29.329214,30.035303,29709865
2025-01-31,30.141218,30.202999,29.841129,29.841129,20432975
2025-02-03,29.726391,29.823477,29.338039,29.549868,25677405
2025-02-04,29.479258,29.911737,29.320389,29.655781,23154667
2025-02-05,29.849955,30.370697,29.788172,30.105913,45348664
2025-02-06,29.390997,30.353045,29.082083,30.158871,44044581
2025-02-07,30.264784,30.423655,29.744041,29.938217,40083613
2025-02-10,30.061783,30.485435,30.017653,30.264784,42687021
2025-02-11,30.361872,30.803177,30.361872,30.582523,35512412
2025-02-12,30.361872,30.547218,29.593998,29.735216,34311545
2025-02-13,29.752869,29.920565,29.61165,29.894087,15168830
2025-02-14,30.097088,30.803177,30.052956,30.688437,33546090
2025-02-17,30.785524,31.156221,30.750219,30.750219,20231641
2025-02-18,29.399822,29.435127,29.002647,29.302736,34668327
2025-02-19,29.170343,29.196821,28.90556,29.029125,25496918
2025-02-20,29.029125,29.161518,28.817299,28.949692,17946380
2025-02-21,28.923212,28.958517,28.720211,28.861429,34362303
2025-02-24,29.011473,29.099735,28.526037,28.702559,29019415
2025-02-25,28.932037,29.249779,28.799646,28.99382,29667378
2025-02-26,29.258604,29.285084,28.90556,28.923212,24486962
2025-02-27,29.099735,29.232126,28.896734,28.896734,23485390
2025-02-28,28.896734,29.046778,28.190643,28.190643,40016653
2025-03-05,28.605473,28.746691,28.243601,28.596645,29404182
2025-03-06,28.596645,28.887909,28.428949,28.649603,21081617
2025-03-07,28.578993,29.055605,28.464254,28.773169,23391804
2025-03-10,28.640776,29.029125,28.47308,29.029125,31361893
2025-03-11,29.082083,29.082083,28.605473,28.773169,21005253
2025-03-12,28.879082,28.949692,28.605473,28.861429,20300754
2025-03-13,28.861429,29.417475,28.808474,29.329214,32681045
2025-03-14,29.479258,30.494263,29.417475,30.282436,35848233
2025-03-17,30.264784,31.288614,30.229479,31.191526,30713817
2025-03-18,31.368933,31.640776,31.213593,31.359222,30775164
2025-03-19,31.553398,31.660194,31.30097,31.436893,25414117
2025-03-20,31.38835,31.60194,30.922331,31.145632,32136515
2025-03-21,31.174757,31.359222,31.048544,31.213593,49041184
2025-03-24,31.145632,31.378639,31.009708,31.242718,32838563
2025-03-25,31.359222,31.990292,31.359222,31.495146,19574017
2025-03-26,31.60194,31.650484,31.029125,31.155338,32860090
2025-03-27,31.213593,31.262135,31.029125,31.194174,29373952
2025-03-28,31.048544,31.203882,30.553398,30.766991,22939851
2025-03-31,30.679611,30.679611,30.184465,30.495146,26139340
2025-04-01,30.475727,30.747572,30.262135,30.485435,12749134
2025-04-02,30.45631,30.69903,30.271845,30.495146,12147820
2025-04-03,30.242718,31.262135,30.184465,31.038834,32876673
2025-04-04,30.660194,30.815533,30.009708,30.233009,32585286
2025-04-07,30.0,30.69903,29.650484,30.291262,33261069
2025-04-08,30.621359,30.84466,30.087378,30.30097,37102660
2025-04-09,30.097088,31.407766,29.922331,30.854368,37906369
2025-04-10,30.737864,31.106796,30.223301,30.728155,36347258
2025-04-11,30.834951,31.194174,30.524271,30.883495,28350853
2025-04-14,31.223301,31.572815,31.038834,31.38835,27027200
2025-04-15,31.349514,31.834951,31.262135,31.786407,25716216
2025-04-16,31.650484,31.961164,31.553398,31.737864,32431301
2025-04-17,31.621359,31.873787,31.417475,31.796116,20502356
2025-04-22,31.747572,32.563107,31.669903,32.417477,21624747
2025-04-23,32.708736,33.174755,32.572815,33.097088,28074813
2025-04-24,33.155338,33.796116,33.077667,33.737865,27701953
2025-04-25,33.737865,33.951454,33.495144,33.611649,32716096
2025-04-28,33.60194,34.048542,33.466019,33.970875,15664343
2025-04-29,33.980583,34.388348,33.834949,34.242718,25215842
2025-04-30,34.029125,34.640778,34.009708,34.54369,32424606
2025-05-02,34.388348,34.640778,33.737865,34.436893,39184393
2025-05-05,34.223301,34.359222,33.737865,33.825241,28440154
2025-05-06,33.805824,33.864079,33.417477,33.650486,17773062
2025-05-07,33.902912,34.116505,33.718445,34.019417,13799837
2025-05-08,34.563107,34.951454,34.116505,34.291264,34181683
2025-05-09,35.339806,36.165047,34.747574,36.14563,59744738
2025-05-12,36.349514,36.349514,35.194176,35.417477,27701747
2025-05-13,35.611649,36.029125,35.45631,35.854366,25374256
2025-05-14,35.864079,36.252426,35.737865,36.097088,18405585
2025-05-15,36.271843,36.669903,36.135921,36.582523,27141221
2025-05-16,36.582523,36.893204,36.281551,36.796116,30524874
2025-05-19,36.718445,37.466019,36.611649,37.233009,25052690
2025-05-20,37.262135,37.262135,36.757282,37.184467,18517546
2025-05-21,37.077667,37.087379,36.135921,36.436893,20822892
2025-05-22,36.54369,36.640778,36.05825,36.184467,23576494
2025-05-23,35.533981,36.621361,35.300968,36.621361,20729677
2025-05-26,36.524269,37.135921,36.446602,36.699028,6695412
2025-05-27,37.184467,37.495144,36.766991,36.990292,15157789
2025-05-28,36.970875,37.038834,36.60194,36.68932,14984646
2025-05-29,36.563107,36.854366,36.262135,36.39806,18040759
2025-05-30,36.533981,36.621361,36.009708,36.339806,32129614
2025-06-02,36.572815,36.660194,35.951454,36.067963,23768074
2025-06-03,35.932037,36.067963,35.708736,35.951454,24216330
2025-06-04,36.087379,36.203884,35.60194,35.864079,17784701
2025-06-05,35.922329,35.922329,35.320389,35.427185,25542146
2025-06-06,35.407764,35.679611,35.242718,35.514565,18733537
2025-06-09,35.407764,35.563107,34.825241,35.330097,24664895
2025-06-10,35.436893,35.514565,34.922329,34.951454,20974508
2025-06-11,34.922329,35.524269,34.699028,35.271843,16665400
2025-06-12,35.038834,35.757282,35.009708,35.54369,22525482
2025-06-13,35.116505,35.291264,34.864079,35.116505,14821597
2025-06-16,35.466019,36.135921,35.45631,35.757282,17874002
2025-06-17,35.912621,36.009708,35.699028,35.970875,20133513
2025-06-18,35.854366,36.0,35.640778,35.757282,20285232
2025-06-20,35.45631,35.60194,35.330097,35.572815,21841974
2025-06-23,35.572815,35.572815,35.097088,35.495144,14711387
2025-06-24,35.650486,36.485435,35.514565,36.165047,20742037
2025-06-25,36.019417,36.05825,35.378639,35.514565,20384627
