date,open,high,low,close,volume
2025-04-22,27.0,27.74,26.84,27.52,1486900
2025-04-23,27.67,27.92,26.91,27.26,1454700
2025-04-24,27.26,27.99,27.17,27.799999,1468800
2025-04-25,27.809999,27.809999,26.559999,27.25,2650700
2025-04-28,27.18,27.73,27.110001,27.629999,1767000
2025-04-29,27.51,28.01,26.530001,26.799999,2457700
2025-04-30,26.67,27.549999,26.299999,27.549999,3156100
2025-05-02,27.5,28.01,26.940001,28.01,2456100
2025-05-05,27.91,28.889999,27.809999,28.5,3278800
2025-05-06,28.48,29.33,28.4,29.0,2099200
2025-05-07,29.049999,29.17,28.48,28.950001,1528600
2025-05-08,29.18,30.139999,29.049999,29.65,3301600
2025-05-09,29.799999,30.41,29.549999,30.129999,4069600
2025-05-12,30.139999,30.23,28.84,29.57,2632200
2025-05-13,29.540001,30.440001,29.51,30.02,1791800
2025-05-14,30.110001,31.309999,29.719999,30.040001,3019800
2025-05-15,29.950001,30.219999,29.309999,29.73,2594200
2025-05-16,29.639999,30.18,29.51,30.129999,2440300
2025-05-19,29.969999,30.09,29.59,30.09,2978200
2025-05-20,30.0,30.0,29.68,29.9,1521500
2025-05-21,29.940001,29.940001,28.68,29.0,3039500
2025-05-22,28.74,29.200001,28.15,28.309999,4645600
2025-05-23,28.309999,29.879999,28.040001,29.809999,2945100
2025-05-26,29.889999,30.030001,29.07,29.379999,1258400
2025-05-27,29.42,30.309999,29.35,29.93,1687600
2025-05-28,30.040001,30.040001,29.360001,29.540001,1967200
2025-05-29,29.530001,29.540001,28.77,29.190001,2439200
2025-05-30,29.200001,29.25,28.57,28.66,4328900
2025-06-02,28.620001,29.32,28.040001,28.93,4213800
2025-06-03,28.860001,29.700001,28.620001,29.5,2895000
2025-06-04,29.66,29.91,29.32,29.75,2991600
2025-06-05,29.9,30.16,29.4,29.809999,2121800
2025-06-06,29.85,30.08,29.209999,29.610001,2344200
2025-06-09,29.6,30.309999,29.25,30.18,2021100
2025-06-10,30.450001,30.709999,30.030001,30.540001,2408200
2025-06-11,30.5,30.950001,29.91,30.0,2557100
2025-06-12,30.0,30.280001,29.620001,29.799999,1093000
2025-06-13,29.790001,29.790001,29.049999,29.09,2231900
2025-06-16,29.459999,29.629999,29.120001,29.5,1064300
2025-06-17,29.299999,29.93,29.299999,29.83,1704700
2025-06-18,30.0,30.34,29.299999,29.41,2131200
2025-06-20,29.299999,29.34,28.549999,29.15,2343100
2025-06-23,29.139999,29.139999,28.309999,28.6,2609300
2025-06-24,28.77,29.34,28.469999,29.110001,1691300
2025-06-25,28.879999,29.98,28.6,29.67,3078500
2025-06-26,29.790001,30.1,29.299999,29.459999,1732100
2025-06-27,29.280001,29.42,28.879999,29.200001,1239700
2025-06-30,29.200001,29.75,28.879999,29.52,1687700
2025-07-01,29.559999,30.190001,29.32,30.110001,1872600
2025-07-02,30.190001,30.209999,28.620001,28.66,2760500
2025-07-03,28.82,29.58,28.68,29.4,1962300
2025-07-04,29.4,30.110001,29.139999,29.950001,709900
2025-07-07,29.790001,30.200001,29.469999,29.530001,1276800
2025-07-08,29.709999,30.379999,28.860001,30.16,3300200
2025-07-09,30.16,30.57,29.58,30.23,4124300
2025-07-10,29.85,29.889999,29.120001,29.65,1890400
2025-07-11,29.66,30.040001,29.34,29.75,2072100
2025-07-14,29.4,29.870001,29.02,29.370001,1174600
2025-07-15,29.530001,30.18,29.370001,30.0,1944100
2025-07-16,30.059999,30.059999,29.110001,29.639999,1501100
2025-07-17,29.440001,30.26,29.4,30.23,1097200
2025-07-18,30.209999,30.209999,29.610001,29.809999,1774800
2025-07-21,29.65,30.219999,29.48,29.57,1174200
2025-07-22,29.5,29.790001,28.799999,28.799999,1314600
2025-07-23,28.799999,29.459999,28.66,29.18,1150800
2025-07-24,28.940001,29.049999,28.57,28.92,1672900
2025-07-25,28.809999,29.360001,28.780001,29.09,1576000
2025-07-28,29.15,29.360001,28.24,28.26,2016800
2025-07-29,28.299999,28.98,28.110001,28.92,1103900
2025-07-30,28.68,29.780001,28.68,29.450001,885500
2025-07-31,29.110001,29.65,28.9,29.440001,1028100
2025-08-01,29.799999,30.690001,29.66,30.1,2276600
2025-08-04,30.200001,30.6,29.200001,29.379999,1814900
2025-08-05,29.33,30.25,29.219999,30.1,2306200
2025-08-06,30.610001,32.529999,30.549999,32.27,5113300
2025-08-07,32.57,33.0,32.119999,32.799999,1928000
2025-08-08,32.919998,33.43,31.91,32.0,4876100
2025-08-11,32.110001,32.16,31.700001,31.83,2222300
2025-08-12,32.0,32.66,31.91,32.200001,2348800
2025-08-13,32.360001,32.360001,31.719999,31.76,1997800
2025-08-14,31.76,32.52,31.540001,32.200001,2062400
2025-08-15,32.400002,32.650002,32.0,32.0,2398400
2025-08-18,32.0,32.860001,31.969999,32.599998,1945500
2025-08-19,32.25,32.41,31.719999,32.200001,1999500
