date,open,high,low,close,volume
2025-01-02,25.209999,25.459999,24.77,25.26,5847900
2025-01-03,25.200001,25.6,24.91,25.15,4278800
2025-01-06,25.309999,26.02,25.309999,26.02,5206200
2025-01-07,26.15,26.82,26.09,26.65,4811700
2025-01-08,26.379999,26.620001,25.889999,26.370001,6046600
2025-01-09,26.35,26.719999,26.139999,26.48,2549000
2025-01-10,26.5,26.559999,25.799999,26.27,3971100
2025-01-13,26.139999,26.309999,25.66,26.059999,3311500
2025-01-14,25.91,26.27,25.639999,26.17,4867600
2025-01-15,26.629999,27.459999,26.33,27.040001,5745900
2025-01-16,27.110001,27.24,26.450001,26.690001,4735900
2025-01-17,26.690001,26.799999,26.219999,26.709999,2647600
2025-01-20,26.4,27.27,26.370001,27.0,2893700
2025-01-21,26.969999,27.440001,26.879999,27.290001,2982800
2025-01-22,27.16,27.879999,27.15,27.68,3303700
2025-01-23,28.01,28.389999,27.5,27.690001,3527100
2025-01-24,27.5,28.16,27.48,28.01,5297700
2025-01-27,28.040001,28.860001,27.639999,28.57,12808600
2025-01-28,28.4,28.549999,27.68,27.77,6692000
2025-01-29,27.959999,27.959999,27.040001,27.190001,5230700
2025-01-30,27.299999,28.459999,27.24,28.26,9426100
2025-01-31,28.469999,28.48,27.67,27.950001,3416900
2025-02-03,28.24,28.24,27.559999,27.950001,4366700
2025-02-04,27.799999,28.129999,27.57,28.129999,5273200
2025-02-05,28.200001,28.26,27.450001,28.1,6204400
2025-02-06,27.889999,28.41,27.690001,28.32,4648000
2025-02-07,28.26,28.870001,27.9,28.15,5908300
2025-02-10,28.559999,29.049999,28.209999,28.559999,4129600
2025-02-11,28.83,29.35,28.469999,28.92,4428000
2025-02-12,28.290001,28.940001,28.02,28.75,7665200
2025-02-13,28.57,28.959999,27.959999,28.68,5211100
2025-02-14,28.67,29.6,28.629999,29.469999,11406900
2025-02-17,29.75,30.65,29.59,30.16,8671800
2025-02-18,30.0,30.799999,29.85,30.0,5704200
2025-02-19,29.57,30.0,29.209999,29.4,5269500
2025-02-20,29.139999,30.299999,29.139999,30.08,9921600
2025-02-21,30.09,30.16,29.43,29.68,6441900
2025-02-24,29.889999,29.889999,28.110001,28.280001,7514400
2025-02-25,27.99,28.780001,27.99,28.66,3427900
2025-02-26,28.870001,28.92,27.860001,28.299999,3542700
2025-02-27,28.450001,28.52,27.65,28.0,5550300
2025-02-28,27.77,28.309999,26.879999,27.190001,8305600
2025-03-05,27.299999,27.690001,26.709999,26.98,3253400
2025-03-06,27.110001,27.360001,26.41,27.030001,4468300
2025-03-07,26.860001,28.32,26.57,28.139999,5447900
2025-03-10,27.76,27.98,27.51,27.629999,4220500
2025-03-11,26.85,27.42,26.15,26.799999,14261300
2025-03-12,26.629999,28.18,26.629999,27.91,6848400
2025-03-13,27.959999,28.059999,27.209999,27.5,8204500
2025-03-14,27.860001,28.68,27.700001,28.33,4332000
2025-03-17,28.43,29.15,28.200001,28.93,5193900
2025-03-18,29.040001,29.059999,28.4,28.65,3217300
2025-03-19,28.83,29.200001,28.540001,28.950001,4219900
2025-03-20,28.940001,29.07,28.620001,28.790001,3759400
2025-03-21,28.799999,28.83,28.440001,28.700001,5972600
2025-03-24,28.17,28.65,28.120001,28.24,2636900
2025-03-25,28.450001,28.610001,28.219999,28.309999,3845500
2025-03-26,28.59,29.059999,28.18,29.01,6468100
2025-03-27,28.860001,29.219999,28.459999,28.639999,7551600
2025-03-28,28.59,28.85,28.209999,28.82,3025400
2025-03-31,28.6,28.82,27.870001,28.200001,19613700
2025-04-01,28.200001,28.309999,27.83,27.950001,5623100
2025-04-02,27.950001,28.540001,27.879999,28.4,3632000
2025-04-03,28.299999,29.219999,28.299999,28.870001,3749900
2025-04-04,27.969999,28.82,27.799999,28.620001,11137200
2025-04-07,28.43,29.530001,27.870001,28.26,13539500
2025-04-08,28.25,29.02,28.25,28.77,12575400
2025-04-09,28.59,29.66,28.360001,29.030001,8976400
2025-04-10,28.620001,29.049999,28.360001,28.879999,5106700
2025-04-11,28.9,29.209999,28.719999,29.059999,6658900
2025-04-14,29.41,29.700001,29.15,29.65,4679100
2025-04-15,29.57,30.0,29.18,29.93,5195400
2025-04-16,29.780001,30.1,29.57,29.690001,5429700
2025-04-17,29.790001,30.040001,29.35,29.870001,2790100
2025-04-22,29.34,30.049999,29.25,29.690001,3502700
2025-04-23,30.02,30.129999,29.77,29.889999,4283600
2025-04-24,30.15,31.35,29.93,30.92,7814300
2025-04-25,31.110001,31.889999,30.66,31.42,7437100
2025-04-28,31.540001,31.73,31.17,31.5,4719500
2025-04-29,31.5,32.110001,31.379999,31.459999,6614400
2025-04-30,31.5,32.07,31.389999,32.02,7448200
2025-05-02,31.559999,32.139999,31.559999,31.959999,2690700
2025-05-05,32.049999,32.16,31.76,31.940001,3424100
2025-05-06,31.940001,32.450001,31.450001,31.549999,4087200
2025-05-07,31.77,31.889999,31.309999,31.5,4275400
2025-05-08,31.85,34.07,31.76,33.700001,16303400
2025-05-09,33.43,34.07,33.290001,33.630001,6056900
2025-05-12,33.75,33.91,32.959999,33.16,4121100
2025-05-13,33.27,34.860001,33.060001,34.66,9885200
2025-05-14,34.700001,35.099998,34.18,34.34,4848100
2025-05-15,34.759998,35.48,34.490002,35.23,4252800
2025-05-16,34.970001,35.709999,34.82,35.599998,4575600
2025-05-19,35.77,36.75,35.5,36.369999,3955500
2025-05-20,36.369999,36.82,35.75,36.740002,3882700
2025-05-21,36.619999,36.669998,35.950001,36.330002,2966300
2025-05-22,36.619999,36.990002,36.27,36.299999,3550600
2025-05-23,36.0,36.900002,35.560001,36.900002,3264200
2025-05-26,36.900002,37.43,36.82,37.07,1536800
2025-05-27,37.580002,38.27,37.029999,37.25,7518600
2025-05-28,37.25,37.720001,36.959999,37.470001,2563800
2025-05-29,37.389999,37.68,37.220001,37.439999,5839100
2025-05-30,37.59,37.779999,37.080002,37.779999,5151300
2025-06-02,38.110001,38.119999,37.07,37.439999,3273100
2025-06-03,36.950001,36.950001,35.610001,36.299999,16523000
2025-06-04,36.380001,37.209999,36.32,36.610001,5419800
2025-06-05,36.669998,36.669998,35.790001,36.240002,5048600
2025-06-06,36.060001,36.380001,35.450001,35.84,3479600
2025-06-09,35.639999,35.950001,35.23,35.82,6359100
2025-06-10,36.400002,36.419998,35.75,36.16,8000500
2025-06-11,36.259998,36.259998,35.060001,35.32,8445700
2025-06-12,35.549999,35.549999,34.900002,35.25,7418300
2025-06-13,34.68,35.389999,34.580002,35.099998,3941800
2025-06-16,35.32,35.77,35.32,35.52,5005300
2025-06-17,35.419998,35.57,35.139999,35.490002,3655300
2025-06-18,35.279999,35.41,35.02,35.27,3893200
2025-06-20,34.91,35.220001,34.459999,34.799999,10990000
2025-06-23,34.689999,34.82,34.330002,34.700001,2939500
2025-06-24,34.790001,35.75,34.66,35.380001,5076400
2025-06-25,34.959999,35.389999,34.43,34.610001,4639200
2025-06-26,34.709999,35.549999,34.66,35.380001,4210800
2025-06-27,35.0,35.400002,34.790001,34.900002,4337600
2025-06-30,34.790001,35.860001,34.77,35.419998,9497000
