date,open,high,low,close,volume
2025-01-02,16.6464,16.786444,16.431669,16.543703,12824201
2025-01-03,16.543703,16.683746,16.422333,16.431669,8414580
2025-01-06,16.52503,16.702417,16.263618,16.47835,15318048
2025-01-07,16.655737,17.010511,16.534367,16.82379,16382189
2025-01-08,16.6464,16.833124,16.431669,16.487686,17397487
2025-01-09,16.52503,16.609056,16.226273,16.441006,8955915
2025-01-10,16.403662,16.487686,16.151585,16.244946,8568925
2025-01-13,16.356979,16.459679,16.188929,16.338306,10986832
2025-01-14,16.272955,16.422333,16.104902,16.235609,15118609
2025-01-15,16.534367,16.79578,16.366316,16.683746,14254122
2025-01-16,16.711754,16.711754,15.974197,15.983533,8313575
2025-01-17,16.011541,16.179592,15.852826,15.890171,6705314
2025-01-20,15.871499,16.198265,15.712784,16.086231,5732539
2025-01-21,16.039551,16.609056,16.030214,16.459679,14059075
2025-01-22,16.683746,16.879807,16.412996,16.777107,12236273
2025-01-23,16.758434,16.935823,16.469013,16.506359,10411757
2025-01-24,16.459679,16.67441,16.338306,16.422333,5153608
2025-01-27,16.431669,17.169228,16.328972,17.169228,10446461
2025-01-28,17.103874,17.150555,16.422333,16.469013,11840393
2025-01-29,16.59972,16.59972,16.104902,16.160919,12195571
2025-01-30,16.254282,16.683746,16.198265,16.581047,11195697
2025-01-31,16.216936,16.356979,15.740792,15.740792,23963880
2025-02-03,15.712784,15.862162,15.52606,15.544732,12663964
2025-02-04,15.554069,15.554069,15.124605,15.423362,15329188
2025-02-05,15.451371,15.488715,15.08726,15.143277,7300419
2025-02-06,15.255311,15.311328,14.984562,15.28332,9229260
2025-02-07,15.432698,15.498052,15.264647,15.386017,11009646
2025-02-10,15.563405,16.002205,15.460707,15.852826,14255515
2025-02-11,15.824818,16.356979,15.703447,16.226273,17541014
2025-02-12,15.918179,16.263618,15.84349,16.132912,28016717
2025-02-13,16.030214,16.487686,16.002205,16.366316,16844155
2025-02-14,16.45034,17.057194,16.086231,16.963831,25094428
2025-02-17,16.963831,17.841433,16.898478,17.299934,16194853
2025-02-18,17.271925,17.430639,16.982504,17.094538,16970224
2025-02-19,16.907814,17.085201,16.581047,16.627729,8700135
2025-02-20,16.571712,16.72109,16.431669,16.487686,5832473
2025-02-21,16.47835,16.571712,16.170256,16.412996,8374735
2025-02-24,16.543703,16.543703,16.058222,16.076895,8577816
2025-02-25,16.067558,17.150555,15.862162,16.99184,25844735
2025-02-26,17.122545,17.393295,16.067558,16.095568,20284215
2025-02-27,16.132912,16.6464,16.067558,16.422333,10461028
2025-02-28,16.244946,16.693083,15.759464,15.890171,20736434
2025-03-05,15.96486,15.96486,15.143277,15.311328,16289110
2025-03-06,15.423362,15.572741,15.152613,15.236639,10422468
2025-03-07,15.143277,15.675439,15.08726,15.563405,9273175
2025-03-10,15.470043,15.507388,15.180622,15.40469,10931027
2025-03-11,15.376681,15.470043,15.115268,15.339337,10122774
2025-03-12,15.386017,15.460707,15.152613,15.301992,7950257
2025-03-13,15.311328,15.918179,15.217966,15.740792,24691694
2025-03-14,15.96486,16.590384,15.880835,16.366316,11160243
2025-03-17,16.403662,16.618393,16.216936,16.534367,8178509
2025-03-18,16.543703,16.571712,16.170256,16.310299,11752027
2025-03-19,16.47835,16.711754,16.375652,16.534367,7588974
2025-03-20,16.487686,16.79578,16.441006,16.693083,12984652
2025-03-21,16.683746,16.907814,16.571712,16.571712,20447236
2025-03-24,16.254282,16.338306,15.936852,16.039551,6980374
2025-03-25,16.132912,16.730427,16.104902,16.45034,7519031
2025-03-26,16.45034,16.935823,16.422333,16.543703,6908503
2025-03-27,16.581047,17.075865,16.506359,16.91715,10156835
2025-03-28,16.82379,17.197235,16.7491,16.982504,8897861
2025-03-31,16.99184,17.029184,16.59972,16.59972,6564036
2025-04-01,16.543703,17.337278,16.487686,17.047857,11007718
2025-04-02,17.047857,17.225245,16.935823,17.057194,5095662
2025-04-03,16.99184,17.570683,16.935823,17.374622,8384696
2025-04-04,17.001177,17.075865,16.254282,16.515696,13160420
2025-04-07,16.235609,16.590384,15.890171,16.086231,13732924
2025-04-08,16.254282,16.67441,15.899507,16.002205,11392780
2025-04-09,15.787473,16.67441,15.787473,16.571712,15422909
2025-04-10,16.366316,16.590384,16.123575,16.45034,9697974
2025-04-11,16.581047,16.861134,16.263618,16.711754,10057758
2025-04-14,16.982504,17.243916,16.842461,17.066528,9036247
2025-04-15,17.010511,17.337278,16.973167,17.057194,7533491
2025-04-16,16.973167,17.458649,16.973167,17.215908,11905516
2025-04-17,16.711754,17.010511,16.394323,16.898478,14187071
2025-04-22,16.79578,17.085201,16.67441,16.926485,9347617
2025-04-23,17.141218,17.290598,17.047857,17.150555,7991923
2025-04-24,17.309271,17.832096,17.075865,17.682716,11922333
2025-04-25,17.729399,18.028154,17.626699,17.832096,10314072
2025-04-28,17.841433,18.01882,17.542673,17.682716,5716151
2025-04-29,17.514666,17.878777,17.495993,17.495993,9189094
2025-04-30,17.411968,17.757406,17.365288,17.55201,8771792
2025-05-02,17.514666,17.72006,17.215908,17.570683,6382484
2025-05-05,17.598692,17.738733,17.150555,17.514666,8960413
2025-05-06,17.608027,17.82276,17.206572,17.458649,9241042
2025-05-07,17.206572,17.439976,16.59972,16.777107,20403750
2025-05-08,17.085201,17.421305,16.683746,16.693083,26871494
2025-05-09,16.655737,17.057194,16.6464,17.010511,14055861
2025-05-12,17.234579,17.234579,16.851797,16.94516,4565038
2025-05-13,17.019848,17.374622,16.973167,17.290598,9743389
2025-05-14,17.290598,17.365288,17.057194,17.113211,12709914
2025-05-15,17.178562,17.953466,17.094538,17.692053,11775163
2025-05-16,17.505329,18.326914,17.402632,18.26156,10095032
2025-05-19,18.205544,18.522972,18.140188,18.298904,9095801
2025-05-20,18.317577,18.364258,17.878777,18.26156,7128721
2025-05-21,18.0655,18.149527,17.813423,17.813423,7591759
2025-05-22,17.94413,18.009483,17.645372,17.841433,8666396
2025-05-23,17.645372,17.99081,17.365288,17.906784,7632139
2025-05-26,18.056164,18.466955,17.962803,18.289568,5350477
2025-05-27,18.719032,19.279203,18.719032,18.840403,17512202
2025-05-28,18.803059,19.13916,18.606998,19.06447,9628031
2025-05-29,18.933764,19.447254,18.915092,19.316547,9458155
2025-05-30,19.400574,19.605968,18.747042,18.840403,15566116
2025-06-02,19.06447,19.251194,18.644342,18.793722,14830054
2025-06-03,18.82173,19.21385,18.569653,19.09248,8107602
2025-06-04,19.185841,19.400574,19.01779,19.129824,7627212
2025-06-05,19.055136,19.16717,18.756376,18.905756,12224812
2025-06-06,18.905756,19.09248,18.635008,18.793722,5482651
2025-06-09,18.775049,19.232521,18.476292,19.148497,10892682
2025-06-10,19.400574,19.568624,18.999119,19.13916,10533970
2025-06-11,19.045797,20.072779,18.933764,19.615305,10024018
2025-06-12,19.419245,19.802029,19.391237,19.708668,6417188
2025-06-13,19.652651,19.867382,19.465925,19.671322,8720594
2025-06-16,19.848709,20.184813,19.746012,20.035433,9115830
2025-06-17,19.998089,20.250166,19.886053,20.072779,7730359
2025-06-18,19.970079,20.455561,19.951406,20.194147,7206697
2025-06-20,20.044769,20.3622,19.932735,20.007425,10771112
2025-06-23,20.072779,20.100786,19.661985,20.100786,8963091
2025-06-24,20.128796,20.558258,20.100786,20.352863,16229342
2025-06-25,20.21282,20.390207,20.063442,20.259501,16239839
