date,open,high,low,close,volume
2025-08-05,39.02,39.779999,38.880001,39.209999,4681300
2025-08-06,39.599998,40.349998,39.23,39.82,13498200
2025-08-07,40.299999,40.799999,39.779999,40.290001,5940600
2025-08-08,40.599998,41.34,40.279999,40.759998,11263900
2025-08-11,40.209999,40.75,39.880001,40.02,5105400
2025-08-12,42.279999,45.490002,42.02,45.27,40024200
2025-08-13,45.0,45.139999,44.060001,44.299999,15450400
2025-08-14,43.990002,45.310001,43.82,44.509998,7705600
2025-08-15,44.990002,44.990002,44.009998,44.450001,7071800
2025-08-18,44.220001,45.639999,44.220001,45.07,8717900
2025-08-19,44.650002,44.700001,43.139999,43.5,7315500
2025-08-20,43.310001,43.439999,42.73,43.02,5873700
2025-08-21,43.049999,43.049999,42.509998,42.610001,7563000
2025-08-22,42.75,43.490002,42.52,43.299999,19733400
2025-08-25,43.48,43.73,42.990002,43.25,4902900
2025-08-26,43.25,43.25,42.669998,43.049999,4472800
2025-08-27,43.0,44.029999,42.82,44.029999,5632600
2025-08-28,44.299999,45.419998,44.099998,44.5,8611700
2025-08-29,44.689999,45.330002,44.369999,44.860001,10425500
2025-09-01,44.959999,45.450001,44.139999,44.419998,2485800
2025-09-02,43.880001,44.529999,43.650002,44.5,7235200
2025-09-03,44.32,44.529999,43.889999,44.299999,7430000
2025-09-04,44.459999,45.720001,44.220001,45.400002,6909800
2025-09-05,46.0,46.82,45.66,46.27,6882000
2025-09-08,46.490002,46.490002,45.330002,45.470001,8082400
2025-09-09,45.349998,45.630001,45.029999,45.560001,5057000
2025-09-10,45.490002,46.580002,45.459999,45.610001,15471400
2025-09-11,45.91,47.09,45.849998,46.369999,7180900
2025-09-12,45.82,46.299999,45.549999,45.549999,6734700
2025-09-15,45.799999,46.59,45.73,45.869999,6509400
2025-09-16,46.220001,46.220001,45.799999,46.040001,6169000
2025-09-17,45.950001,47.299999,45.950001,46.700001,8736400
2025-09-18,46.740002,46.98,46.48,46.75,5922200
2025-09-19,46.990002,47.900002,46.82,47.490002,9928000
2025-09-22,47.560001,47.66,46.799999,47.150002,4744300
2025-09-23,47.150002,47.900002,47.07,47.810001,4461500
2025-09-24,47.779999,47.950001,47.389999,47.830002,7463600
2025-09-25,47.900002,48.02,47.310001,47.349998,5263200
2025-09-26,47.639999,48.139999,47.450001,48.040001,3814800
2025-09-29,48.150002,49.099998,47.73,48.849998,6690500
