date,open,high,low,close,volume
2025-03-25,32.399998,34.200001,32.25,33.450001,5882000
2025-03-26,33.299999,34.200001,33.149998,33.450001,4622153
2025-03-27,33.899998,35.700001,33.450001,35.25,5642646
2025-03-28,34.950001,35.099998,33.450001,34.5,4564973
2025-03-31,33.899998,34.349998,32.399998,33.149998,5126386
2025-04-01,33.149998,34.049999,32.700001,33.299999,3488453
2025-04-02,33.149998,34.349998,32.399998,32.700001,3226273
2025-04-03,32.549999,34.349998,32.549999,33.75,4142380
2025-04-04,33.0,33.149998,31.65,31.949999,4500406
2025-04-07,31.499998,32.849998,30.599998,30.9,5732480
2025-04-08,31.049999,31.65,29.849998,30.449999,5411726
2025-04-09,30.15,33.299999,29.999998,32.399998,5932486
2025-04-10,32.399998,33.75,32.099998,33.299999,4023993
2025-04-11,33.450001,34.049999,32.549999,33.599998,3129006
2025-04-14,34.049999,34.5,33.450001,33.75,2480000
2025-04-15,33.75,33.899998,33.0,33.149998,2037866
2025-04-16,33.0,33.75,32.099998,33.149998,4434546
2025-04-17,33.299999,33.299999,32.25,32.399998,3822100
2025-04-22,32.399998,33.599998,31.799999,33.149998,4202160
2025-04-23,33.75,34.349998,33.450001,33.599998,5533760
2025-04-24,33.599998,37.349998,33.450001,36.599998,11850840
2025-04-25,36.599998,36.75,35.549999,36.149998,4315906
2025-04-28,36.450001,37.799999,36.450001,36.599998,5509920
2025-04-29,36.75,37.049999,35.25,35.399998,5788493
2025-04-30,35.399998,35.399998,34.200001,34.799999,5834060
2025-05-02,34.799999,35.25,34.200001,34.950001,3659746
2025-05-05,34.950001,35.099998,33.899998,33.899998,3920946
2025-05-06,34.200001,34.799999,33.599998,34.049999,3200800
2025-05-07,34.5,34.649998,33.450001,33.75,2910326
2025-05-08,35.399998,39.299999,35.399998,36.899998,9043513
2025-05-09,37.049999,37.799999,34.950001,35.25,7819720
2025-05-12,35.700001,37.049999,34.799999,35.849998,7054886
2025-05-13,41.25,41.399998,38.849998,39.899998,13341593
2025-05-14,39.75,41.399998,39.299999,39.899998,5651453
2025-05-15,40.349998,42.0,40.200001,40.5,5570380
2025-05-16,40.5,42.899998,40.200001,42.299999,4946680
2025-05-19,42.450001,43.799999,41.399998,42.299999,7063233
2025-05-20,42.299999,43.5,41.549999,42.899998,4656086
2025-05-21,43.649998,43.649998,40.649998,42.599998,7026680
2025-05-22,42.299999,43.649998,41.549999,42.599998,7683253
2025-05-23,41.700001,43.049999,40.5,42.599998,5069626
2025-05-26,42.299999,43.5,42.299999,42.450001,2262506
2025-05-27,43.5,44.849998,43.200001,43.799999,9864700
2025-05-28,43.799999,43.950001,42.599998,43.649998,4920700
2025-05-29,43.349998,43.649998,42.599998,42.75,3314660
2025-05-30,42.899998,43.349998,41.25,42.899998,3936180
2025-06-02,43.200001,43.649998,41.849998,42.149998,2745260
2025-06-03,42.0,43.799999,41.849998,43.049999,4277126
2025-06-04,43.5,43.799999,43.049999,43.049999,3917393
2025-06-05,42.149998,42.75,40.349998,40.5,5322540
2025-06-06,40.0,40.66,38.650002,39.91,9747500
2025-06-09,39.439999,39.990002,38.619999,39.889999,3682100
2025-06-10,40.75,40.959999,39.900002,40.630001,4154000
2025-06-11,40.150002,40.740002,39.0,39.529999,5356400
2025-06-12,39.529999,39.709999,38.84,39.52,5575100
2025-06-13,39.009998,39.369999,38.310001,38.490002,4954100
2025-06-16,38.75,39.950001,38.32,39.16,5934500
2025-06-17,39.0,39.68,38.849998,39.380001,2966000
2025-06-18,39.200001,39.740002,38.91,39.490002,3778000
2025-06-20,39.009998,39.490002,37.130001,37.419998,7491000
2025-06-23,37.099998,37.459999,35.939999,36.75,5001100
2025-06-24,37.470001,38.400002,37.389999,37.860001,6366700
2025-06-25,37.5,37.700001,35.439999,35.77,8260200
2025-06-26,36.099998,36.709999,35.52,36.59,8377800
2025-06-27,36.150002,36.689999,35.919998,36.27,3964100
2025-06-30,36.060001,37.380001,35.950001,36.849998,6602200
2025-07-01,36.860001,37.07,35.91,36.400002,3777800
2025-07-02,36.669998,36.689999,34.150002,34.529999,7549000
2025-07-03,34.470001,35.540001,34.32,34.950001,7227800
2025-07-04,34.709999,35.860001,34.52,35.610001,1893000
2025-07-07,35.23,35.860001,34.220001,34.860001,4994700
2025-07-08,34.900002,35.119999,34.040001,34.32,4734800
2025-07-09,34.040001,34.310001,33.400002,33.630001,4843100
2025-07-10,33.209999,33.279999,32.32,33.110001,7316300
2025-07-11,32.880001,32.880001,31.77,32.32,4998300
2025-07-14,31.879999,33.490002,31.33,33.299999,9285800
2025-07-15,33.419998,33.799999,32.950001,33.580002,2952400
2025-07-16,33.540001,33.66,32.700001,33.5,3093900
