date,open,high,low,close,volume
2025-09-19,30.67,30.91,30.4,30.66,4360100
2025-09-22,30.299999,30.440001,29.58,30.01,3978900
2025-09-23,30.01,30.5,29.9,30.200001,5352300
2025-09-24,30.290001,30.67,30.1,30.4,4927500
2025-09-25,30.48,30.48,29.969999,30.049999,3532300
2025-09-26,30.08,30.5,30.08,30.389999,4423100
2025-09-29,30.620001,30.85,30.35,30.639999,4355200
2025-09-30,30.85,31.08,30.67,30.700001,4159100
2025-10-01,30.93,31.120001,30.51,30.74,4514300
2025-10-02,30.73,31.200001,30.290001,30.41,5590600
2025-10-03,30.5,30.639999,29.690001,30.5,5633900
2025-10-06,30.57,30.629999,30.0,30.0,4766100
2025-10-07,29.9,29.969999,28.860001,29.219999,6404800
2025-10-08,29.360001,29.98,28.98,29.870001,6846400
2025-10-09,29.700001,29.93,29.0,29.200001,8866300
2025-10-10,29.059999,29.24,28.33,29.02,6329700
2025-10-13,29.08,29.299999,28.85,28.969999,2535100
2025-10-14,28.959999,28.959999,28.5,28.82,3462400
2025-10-15,28.51,29.110001,28.440001,29.030001,5049400
2025-10-16,28.709999,29.23,28.709999,28.83,2545400
2025-10-17,28.57,28.77,28.15,28.77,7215900
2025-10-20,29.0,29.9,28.969999,29.65,3775400
2025-10-21,29.57,29.870001,29.17,29.75,2577800
2025-10-22,29.860001,29.889999,29.469999,29.77,1964100
2025-10-23,29.98,30.129999,29.799999,29.950001,1698300
2025-10-24,30.18,30.370001,29.940001,30.129999,2357600
2025-10-27,30.370001,30.74,29.959999,30.209999,3088200
2025-10-28,30.25,30.25,29.709999,30.129999,3079700
2025-10-29,30.09,30.32,29.74,29.950001,4455600
2025-10-30,29.65,30.360001,29.43,30.129999,1952700
2025-10-31,30.290001,30.540001,30.120001,30.469999,4554300
2025-11-03,30.629999,30.77,30.379999,30.610001,2009100
2025-11-04,30.629999,30.950001,30.35,30.950001,2470500
2025-11-05,30.950001,31.76,30.83,31.67,4792500
2025-11-06,31.74,32.16,31.48,32.09,4396000
2025-11-07,32.080002,33.639999,31.93,33.330002,9101800
2025-11-10,33.799999,34.279999,33.220001,33.349998,8357100
2025-11-11,33.669998,34.849998,33.59,34.639999,5983400
2025-11-12,34.650002,34.98,34.299999,34.450001,4187100
2025-11-13,34.439999,34.700001,33.799999,33.939999,3672300
2025-11-14,34.080002,35.25,33.709999,35.25,4621000
2025-11-17,35.299999,35.32,34.150002,34.299999,3734800
2025-11-18,33.889999,34.66,33.540001,34.540001,3766700
2025-11-19,34.439999,34.470001,34.099998,34.16,3033900
2025-11-21,34.150002,34.349998,33.77,34.099998,2139400
2025-11-24,34.139999,34.650002,33.860001,34.509998,2545800
2025-11-25,34.560001,34.93,34.23,34.66,2682500
2025-11-26,34.669998,35.220001,34.669998,34.98,6147000
2025-11-27,34.959999,35.080002,34.439999,34.77,3247100
2025-11-28,34.889999,35.970001,34.689999,35.73,6492800
2025-12-01,35.720001,36.110001,35.139999,35.950001,3245100
2025-12-02,36.07,36.830002,35.91,36.82,5292000
2025-12-03,36.93,37.119999,36.540001,36.799999,4602500
2025-12-04,37.09,38.290001,36.759998,38.290001,8102700
2025-12-05,39.060001,39.060001,34.360001,34.5,16837500
2025-12-08,35.5,36.130001,34.93,35.939999,13868500
2025-12-09,35.599998,35.869999,34.599998,35.02,10920300
2025-12-10,32.200001,32.650002,31.99,32.540001,6751800
2025-12-11,32.5,33.0,32.299999,32.849998,3466200
2025-12-12,33.0,33.799999,33.0,33.139999,4017300
2025-12-15,33.580002,33.610001,32.970001,33.049999,3313400
2025-12-16,32.799999,32.860001,31.35,31.469999,7201900
2025-12-17,31.200001,31.200001,30.16,31.0,10984000
2025-12-18,30.950001,30.950001,30.1,30.5,6152500
2025-12-19,30.5,30.57,29.620001,29.77,5732600
2025-12-22,29.68,29.799999,28.950001,29.040001,4335000
2025-12-23,29.200001,29.82,28.959999,29.549999,4242800
2025-12-26,29.35,29.629999,29.17,29.629999,2016000
2025-12-29,29.450001,29.540001,28.9,28.99,3501800
2025-12-30,29.09,29.959999,29.07,29.620001,5838000
2026-01-02,25.209999,25.950001,23.940001,23.959999,5777400
2026-01-05,23.98,25.35,23.790001,25.27,6741700
2026-01-06,25.190001,26.32,25.02,25.139999,14231800
2026-01-07,25.07,25.07,24.09,24.219999,7967500
