date,open,high,low,close,volume
2025-10-16,2.718181,2.80909,2.663636,2.781818,30100510
2025-10-17,2.763636,2.90909,2.745454,2.854545,35462900
2025-10-20,2.890909,3.027272,2.890909,2.990909,33522940
2025-10-21,3.0,3.0,2.90909,2.981818,19990520
2025-10-22,3.0,3.136363,3.0,3.054545,31286970
2025-10-23,3.072727,3.10909,3.054545,3.090909,13844490
2025-10-24,3.1,3.190909,3.1,3.163636,19960710
2025-10-27,3.218181,3.263636,3.127272,3.136363,35371160
2025-10-28,3.10909,3.263636,3.072727,3.254545,42524570
2025-10-29,3.281818,3.30909,3.2,3.263636,35552000
2025-10-30,3.227272,3.318181,3.154545,3.30909,19943330
2025-10-31,3.327272,3.454545,3.327272,3.4,36412420
2025-11-03,3.40909,3.445454,3.345454,3.381818,19141320
2025-11-04,3.345454,3.418181,3.318181,3.418181,21698160
2025-11-05,3.418181,3.5,3.345454,3.463636,34917300
2025-11-06,3.445454,3.454545,3.290909,3.40909,39060560
2025-11-07,3.40909,3.40909,3.154545,3.172727,61692290
2025-11-10,3.2,3.254545,3.127272,3.245454,26976290
2025-11-11,3.254545,3.354545,3.254545,3.281818,30426440
2025-11-12,3.281818,3.281818,3.181818,3.218181,32248590
2025-11-13,3.20909,3.254545,3.163636,3.254545,24629660
2025-11-14,3.245454,3.254545,3.136363,3.145454,28235130
2025-11-17,3.154545,3.190909,3.072727,3.10909,33733260
2025-11-18,3.063636,3.418181,3.054545,3.418181,60777530
2025-11-19,3.40909,3.445454,3.272727,3.372727,45795310
2025-11-21,3.372727,3.445454,3.327272,3.436363,35079220
2025-11-24,3.436363,3.445454,3.345454,3.4,26633750
2025-11-25,3.4,3.5,3.372727,3.481818,33617100
2025-11-26,3.5,3.563636,3.472727,3.527272,19692200
2025-11-27,3.518181,3.590909,3.472727,3.545454,10796830
2025-11-28,3.545454,3.581818,3.518181,3.545454,21271910
2025-12-01,3.518181,3.545454,3.445454,3.50909,29888980
2025-12-02,3.527272,3.6,3.50909,3.518181,18114140
2025-12-03,3.527272,3.581818,3.50909,3.527272,15445980
2025-12-04,3.545454,3.663636,3.545454,3.636363,37849020
2025-12-05,3.627272,3.690909,3.318181,3.354545,60948140
2025-12-08,3.427272,3.481818,3.318181,3.372727,23461790
2025-12-09,3.345454,3.4,3.236363,3.345454,26498450
2025-12-10,3.354545,3.40909,3.318181,3.381818,15902920
2025-12-11,3.354545,3.436363,3.336363,3.381818,13166120
2025-12-12,3.390909,3.50909,3.390909,3.454545,18911420
2025-12-15,3.5,3.518181,3.454545,3.472727,18782940
2025-12-16,3.445454,3.445454,3.3,3.3,38967170
2025-12-17,3.3,3.318181,3.190909,3.254545,28507050
2025-12-18,3.254545,3.272727,3.20909,3.218181,33506880
2025-12-19,3.263636,3.3,3.227272,3.272727,30055190
2025-12-22,3.281818,3.290909,3.1,3.10909,31310180
2025-12-23,3.127272,3.327272,3.118181,3.290909,27875760
2025-12-26,3.21,3.21,3.09,3.21,16888600
2025-12-29,3.24,3.24,3.11,3.11,18989800
2025-12-30,3.14,3.18,3.12,3.16,17466900
2026-01-02,3.18,3.2,3.08,3.13,20341800
2026-01-05,3.13,3.26,3.11,3.23,17945600
2026-01-06,3.25,3.37,3.24,3.33,28663200
2026-01-07,3.5,3.6,3.45,3.58,49039700
2026-01-08,3.58,3.64,3.51,3.54,35740400
2026-01-09,3.54,3.73,3.54,3.68,45229100
2026-01-12,3.7,3.72,3.56,3.65,26287000
2026-01-13,3.62,3.65,3.51,3.58,33030900
2026-01-14,3.63,3.75,3.62,3.66,35387200
2026-01-15,3.68,3.73,3.65,3.65,19579000
2026-01-16,3.65,3.73,3.63,3.67,22617300
2026-01-19,3.67,3.71,3.57,3.6,24749100
2026-01-20,3.56,3.68,3.54,3.65,19243900
2026-01-21,3.78,4.08,3.78,4.05,58799300
2026-01-22,4.06,4.39,4.06,4.35,73246500
2026-01-23,4.37,4.48,4.32,4.41,45677400
2026-01-26,4.45,4.6,4.34,4.55,47993200
2026-01-27,4.68,4.75,4.52,4.55,53905100
2026-01-28,4.6,4.65,4.49,4.59,41042400
2026-01-29,4.63,4.64,4.35,4.52,40908900
2026-01-30,4.47,4.56,4.44,4.55,33491200
2026-02-02,4.55,4.59,4.48,4.5,23871300
2026-02-03,4.55,4.6,4.28,4.34,48594500
2026-02-04,4.3,4.33,3.98,4.04,69997500
2026-02-05,4.07,4.07,3.91,3.94,28103500
2026-02-06,3.93,4.02,3.79,3.81,39820600
2026-02-09,3.82,3.86,3.74,3.79,29309600
2026-02-10,3.69,3.77,3.6,3.69,40654200
2026-02-11,3.74,3.8,3.65,3.65,36939500
2026-02-12,3.7,3.73,3.5,3.56,51215000
2026-02-13,3.52,3.54,3.42,3.46,34558800
2026-02-18,3.47,3.54,3.43,3.54,23400900
2026-02-19,3.56,3.66,3.51,3.59,40625500
2026-02-20,3.55,3.67,3.5,3.63,34198500
2026-02-23,3.59,3.64,3.55,3.58,25003700
2026-02-24,3.6,3.69,3.59,3.67,28627900
2026-02-25,3.7,3.73,3.56,3.6,36562500
2026-02-26,3.6,3.63,3.53,3.55,17986300
2026-02-27,3.53,3.56,3.47,3.5,21959700
2026-03-02,3.43,3.5,3.36,3.46,22373400
2026-03-03,3.32,3.38,3.25,3.29,35732200
2026-03-04,3.35,3.38,3.29,3.3,20799600
2026-03-05,3.28,3.3,3.14,3.19,37736500
