date,open,high,low,close,volume
2025-02-21,37.779999,37.849998,37.310001,37.59,13050400
2025-02-24,37.790001,37.830002,36.810001,37.080002,9118500
2025-02-25,36.959999,37.950001,36.900002,37.630001,6349200
2025-02-26,37.900002,38.18,37.07,37.450001,6941700
2025-02-27,37.470001,37.689999,37.119999,37.25,5911200
2025-02-28,38.860001,39.799999,38.169998,38.220001,27786100
2025-03-05,38.77,38.790001,37.880001,38.240002,6534400
2025-03-06,38.080002,39.32,37.919998,38.669998,7619900
2025-03-07,38.470001,39.299999,37.950001,38.98,7677400
2025-03-10,38.709999,39.41,38.669998,39.27,10568800
2025-03-11,39.110001,39.189999,38.419998,38.990002,5873300
2025-03-12,38.93,39.23,38.639999,39.130001,6412900
2025-03-13,39.130001,40.27,38.75,39.970001,8370900
2025-03-14,39.59,40.560001,39.0,40.380001,13541000
2025-03-17,40.380001,40.619999,40.0,40.43,7135400
2025-03-18,40.599998,40.889999,40.049999,40.66,5474600
2025-03-19,40.73,42.0,40.73,41.939999,12631900
2025-03-20,41.959999,42.34,41.52,42.209999,12183000
2025-03-21,42.240002,42.5,41.599998,41.93,12639100
2025-03-24,41.91,41.939999,41.310001,41.68,10342500
2025-03-25,41.75,42.470001,41.66,41.84,5743300
2025-03-26,42.080002,42.200001,41.23,41.610001,6607100
2025-03-27,41.860001,41.970001,41.139999,41.669998,7653100
2025-03-28,41.299999,41.389999,40.740002,41.049999,10262600
2025-03-31,40.57,41.130001,40.5,40.790001,9135400
2025-04-01,40.630001,41.18,40.529999,40.790001,8395400
2025-04-02,40.740002,40.98,40.43,40.700001,12134700
2025-04-03,40.77,41.93,40.700001,41.369999,7964100
2025-04-04,40.970001,41.18,40.209999,40.860001,14313100
2025-04-07,40.540001,41.369999,39.830002,40.66,10793800
2025-04-08,40.860001,41.630001,40.66,41.049999,9105300
2025-04-09,40.799999,42.400002,40.5,41.619999,9081200
2025-04-10,41.349998,41.810001,40.880001,41.509998,6629300
2025-04-11,41.900002,41.93,41.130001,41.459999,6319300
2025-04-14,41.869999,42.299999,41.360001,42.279999,10202400
2025-04-15,42.34,42.389999,41.740002,41.740002,7147700
2025-04-16,41.669998,41.82,41.02,41.02,13394600
2025-04-17,40.59,42.529999,40.580002,42.130001,11111400
2025-04-22,41.900002,42.43,41.82,42.060001,5020700
2025-04-23,42.18,42.900002,42.18,42.52,6833900
2025-04-24,42.849998,44.029999,42.740002,43.939999,9922000
2025-04-25,43.919998,44.200001,43.02,43.43,9538800
2025-04-28,43.5,43.939999,43.330002,43.560001,8154700
2025-04-29,43.549999,44.09,43.490002,43.91,5920500
2025-04-30,42.799999,44.060001,42.700001,43.950001,10061200
2025-05-02,43.639999,44.490002,43.18,44.490002,8019000
2025-05-05,44.360001,44.360001,42.900002,43.200001,7605100
2025-05-06,43.290001,43.490002,42.869999,43.119999,5813300
2025-05-07,43.299999,43.32,42.540001,42.880001,3758800
2025-05-08,43.459999,44.209999,43.060001,43.419998,9077600
2025-05-09,43.27,44.060001,43.16,43.48,6671300
2025-05-12,43.540001,43.759998,42.330002,42.900002,6207100
2025-05-13,42.830002,43.740002,42.830002,43.330002,6534000
2025-05-14,43.029999,43.400002,42.849998,43.18,4523600
2025-05-15,41.900002,42.130001,41.119999,41.790001,15644600
2025-05-16,41.560001,41.860001,40.959999,41.84,14656800
2025-05-19,41.84,42.599998,41.400002,42.200001,7044800
2025-05-20,42.09,42.16,41.57,41.799999,5454000
2025-05-21,41.5,41.740002,40.75,41.310001,8813500
2025-05-22,41.5,42.400002,41.209999,41.439999,7489800
2025-05-23,41.279999,41.77,40.669998,41.700001,4304500
2025-05-26,41.700001,42.150002,41.630001,41.73,2097700
2025-05-27,42.5,42.650002,42.099998,42.290001,8260000
2025-05-28,42.23,42.240002,41.470001,41.639999,5453200
2025-05-29,41.43,42.220001,41.43,42.029999,5266300
2025-05-30,42.41,42.5,41.810001,41.959999,8584100
2025-06-02,42.32,42.32,41.330002,41.560001,7170100
2025-06-03,41.639999,41.990002,41.41,41.709999,4734400
2025-06-04,41.900002,42.130001,41.330002,41.52,4800000
2025-06-05,41.77,41.950001,41.32,41.389999,5117900
2025-06-06,41.349998,41.610001,41.080002,41.310001,6022300
2025-06-09,41.09,41.189999,40.27,41.02,7330400
2025-06-10,41.290001,41.599998,41.02,41.240002,8572300
2025-06-11,41.169998,41.52,40.73,41.189999,6882000
2025-06-12,40.849998,41.419998,40.720001,41.419998,8488600
2025-06-13,41.009998,41.450001,40.810001,41.299999,5429000
2025-06-16,41.5,42.150002,41.419998,41.779999,5845600
2025-06-17,41.790001,41.990002,41.310001,41.439999,6190000
2025-06-18,41.349998,41.380001,40.549999,40.549999,14172900
2025-06-20,40.380001,40.389999,39.549999,40.049999,20376000
2025-06-23,39.889999,40.139999,39.610001,40.139999,4797100
2025-06-24,40.240002,40.700001,39.880001,40.240002,7046800
2025-06-25,39.950001,40.110001,39.389999,39.75,5749400
2025-06-26,39.830002,40.200001,39.66,39.869999,3272100
2025-06-27,39.630001,39.93,39.549999,39.700001,3178800
2025-06-30,39.549999,40.41,39.450001,40.290001,5446500
2025-07-01,40.400002,40.689999,40.139999,40.43,3224400
2025-07-02,40.669998,40.669998,39.68,40.099998,6451400
2025-07-03,40.099998,41.23,40.029999,40.84,4236300
2025-07-04,40.84,41.25,40.639999,40.959999,1918300
2025-07-07,40.950001,41.07,39.939999,40.099998,5791700
2025-07-08,40.16,40.16,39.450001,39.810001,3564400
2025-07-09,39.860001,39.860001,39.450001,39.700001,5864200
2025-07-10,39.5,39.73,39.060001,39.419998,4704700
2025-07-11,39.290001,39.759998,39.009998,39.310001,6074400
2025-07-14,39.279999,39.389999,38.560001,38.720001,5538300
2025-07-15,38.959999,39.290001,38.549999,39.290001,4760600
2025-07-16,39.380001,39.380001,38.799999,39.16,4308100
2025-07-17,39.080002,39.349998,38.82,39.139999,3912400
2025-07-18,38.75,39.25,38.650002,38.959999,12532000
2025-07-21,39.220001,39.25,38.830002,39.07,3581000
2025-07-22,39.130001,39.450001,38.549999,38.639999,4431500
2025-07-23,38.580002,38.970001,38.549999,38.779999,4502200
2025-07-24,38.68,38.740002,38.380001,38.450001,7836300
2025-07-25,38.5,38.610001,37.91,38.139999,4598900
2025-07-28,38.310001,38.439999,37.419998,37.610001,6810300
2025-07-29,37.740002,38.09,37.5,37.799999,4379100
2025-07-30,37.599998,38.490002,37.57,38.169998,4991200
2025-07-31,37.880001,38.02,37.619999,37.810001,3574500
2025-08-01,38.029999,38.549999,37.59,37.880001,4648300
2025-08-04,38.25,38.330002,37.73,37.889999,3613400
2025-08-05,37.73,38.349998,37.560001,37.75,3907500
2025-08-06,38.0,39.349998,37.77,39.07,9900400
2025-08-07,41.490002,42.779999,41.299999,42.77,28984900
2025-08-08,42.799999,44.48,42.77,44.279999,14585400
2025-08-11,44.32,45.529999,44.25,45.130001,14291400
2025-08-12,45.5,45.810001,44.93,45.5,8379300
2025-08-13,45.5,45.52,44.470001,44.959999,7052200
2025-08-14,44.849998,44.860001,44.02,44.279999,6957500
2025-08-15,44.299999,44.380001,43.98,44.25,5076400
2025-08-18,42.490002,42.619999,41.959999,42.290001,5913900
2025-08-19,41.860001,41.93,41.209999,41.57,5490000
2025-08-20,41.700001,42.16,41.490002,42.119999,7074600
2025-08-21,41.849998,42.529999,41.810001,42.389999,5614100
2025-08-22,42.599998,42.959999,42.279999,42.68,6593200
2025-08-25,42.779999,43.549999,42.68,43.32,10955800
2025-08-26,43.360001,43.360001,42.630001,42.970001,6064500
2025-08-27,42.720001,43.5,42.549999,43.5,4801100
2025-08-28,43.860001,44.599998,43.5,44.419998,8654400
2025-08-29,44.59,45.110001,44.32,45.02,12486500
2025-09-01,45.220001,45.360001,44.650002,45.0,5267900
2025-09-02,44.459999,45.240002,44.400002,44.959999,11448900
2025-09-03,44.939999,45.07,44.360001,44.5,5089500
2025-09-04,44.540001,45.25,44.43,44.900002,9143700
2025-09-05,45.259998,45.669998,45.049999,45.540001,7078500
2025-09-08,45.5,45.59,44.849998,45.130001,3589000
2025-09-09,45.25,45.68,44.950001,45.529999,4552600
2025-09-10,45.310001,46.080002,45.299999,45.630001,4634300
2025-09-11,45.73,46.470001,45.689999,46.299999,5895600
2025-09-12,45.619999,46.400002,45.619999,46.299999,6205700
2025-09-15,46.540001,48.119999,46.540001,47.700001,11518800
2025-09-16,48.220001,48.310001,47.509998,47.959999,5497100
2025-09-17,47.720001,49.279999,47.720001,48.799999,10343000
2025-09-18,48.700001,49.5,48.5,49.0,16371600
2025-09-19,49.540001,50.900002,49.540001,50.549999,15974100
2025-09-22,50.080002,50.52,49.459999,49.740002,6592100
2025-09-23,49.740002,50.880001,49.630001,50.700001,6524900
2025-09-24,50.619999,50.700001,50.139999,50.700001,4461700
2025-09-25,50.779999,50.900002,50.209999,50.400002,7705800
2025-09-26,50.650002,50.900002,50.349998,50.689999,3738700
2025-09-29,51.240002,52.84,50.830002,52.68,11333000
2025-09-30,53.0,53.650002,52.279999,52.52,8170600
2025-10-01,52.82,53.27,52.529999,52.82,5548500
2025-10-02,52.84,52.970001,51.919998,52.400002,3971500
2025-10-03,52.450001,52.630001,51.939999,52.389999,4627400
2025-10-06,52.32,52.490002,51.900002,52.439999,4169700
2025-10-07,52.0,52.189999,51.240002,51.59,12066300
2025-10-08,51.700001,52.560001,51.540001,52.169998,7310300
2025-10-09,52.560001,52.990002,51.860001,52.009998,5238400
2025-10-10,52.200001,52.330002,51.259998,51.950001,5735500
2025-10-13,52.119999,52.560001,51.889999,52.029999,4683200
2025-10-14,51.950001,52.279999,51.41,51.84,10141800
2025-10-15,53.470001,54.130001,52.66,53.049999,22009500
2025-10-16,52.950001,53.52,52.27,53.290001,8866800
2025-10-17,52.740002,54.630001,52.650002,54.630001,24193700
2025-10-20,54.599998,55.41,54.360001,54.93,8654300
2025-10-21,54.689999,55.220001,54.509998,54.93,5408500
2025-10-22,55.189999,55.189999,53.84,54.110001,5389300
2025-10-23,54.16,54.380001,53.560001,54.099998,4949500
2025-10-24,54.389999,54.48,53.669998,54.150002,4741700
2025-10-27,54.450001,55.02,54.279999,54.349998,5059200
2025-10-28,54.349998,54.759998,54.080002,54.27,5554900
2025-10-29,54.639999,55.130001,54.360001,54.939999,5580500
2025-10-30,54.639999,55.630001,54.57,55.549999,5822300
2025-10-31,55.669998,55.93,55.360001,55.720001,7667600
2025-11-03,55.84,56.5,55.529999,56.209999,5507000
2025-11-04,56.130001,56.849998,56.029999,56.669998,5950700
2025-11-05,56.669998,57.880001,56.419998,57.759998,11783000
2025-11-06,59.509998,60.040001,58.200001,58.200001,17095600
2025-11-07,58.049999,58.799999,57.139999,58.68,11216100
2025-11-10,59.360001,59.900002,58.849998,59.5,8733800
2025-11-11,59.990002,61.34,59.59,61.0,13092500
2025-11-12,61.150002,61.700001,60.200001,61.700001,8434100
2025-11-13,61.700001,61.93,60.950001,61.599998,7969900
2025-11-14,61.59,63.299999,61.310001,62.599998,16260200
2025-11-17,60.549999,61.419998,60.040001,61.049999,11082000
2025-11-18,60.0,61.439999,60.0,61.310001,7942700
2025-11-19,60.950001,61.540001,60.419998,60.82,8000800
2025-11-21,60.82,61.18,60.599998,61.029999,6470100
2025-11-24,61.209999,61.669998,60.75,61.580002,6962900
2025-11-25,61.549999,62.709999,61.52,62.560001,6585300
2025-11-26,62.689999,64.230003,62.490002,64.099998,8757500
2025-11-27,64.099998,64.599998,62.849998,63.200001,4702200
2025-11-28,63.5,64.120003,61.919998,62.5,12375700
2025-12-01,62.349998,62.759998,61.380001,62.68,9697400
2025-12-02,62.650002,63.84,62.360001,63.84,6850700
2025-12-03,63.84,65.059998,63.689999,64.690002,12634300
2025-12-04,65.059998,66.870003,65.010002,66.650002,9483000
2025-12-05,66.709999,67.839996,62.830002,63.099998,18274900
2025-12-08,64.400002,64.699997,63.419998,63.82,9104600
2025-12-09,63.490002,65.290001,62.68,64.790001,8614900
2025-12-10,65.0,65.080002,63.470001,63.560001,7714400
2025-12-11,63.330002,63.650002,61.77,62.84,13767500
2025-12-12,63.150002,64.089996,63.040001,63.889999,5332700
