date,open,high,low,close,volume
2025-11-03,6.818181,6.863636,6.518181,6.590909,55043450
2025-11-04,6.581818,6.60909,6.40909,6.572727,19419290
2025-11-05,6.572727,6.881818,6.563636,6.563636,37180440
2025-11-06,6.581818,6.618181,6.263636,6.272727,30821340
2025-11-07,6.281818,6.463636,6.245454,6.436363,23150820
2025-11-10,6.481818,6.618181,6.445454,6.518181,16838910
2025-11-11,6.60909,6.70909,6.472727,6.472727,18450300
2025-11-12,6.490909,6.50909,6.3,6.345454,17908550
2025-11-13,6.354545,6.481818,6.318181,6.454545,11851730
2025-11-14,6.463636,6.536363,6.418181,6.472727,7610680
2025-11-17,6.472727,6.481818,6.363636,6.390909,10471340
2025-11-18,6.681818,6.790909,6.581818,6.618181,40328530
2025-11-19,6.672727,6.772727,6.627272,6.681818,16832310
2025-11-21,6.718181,6.754545,6.645454,6.681818,12762200
2025-11-24,6.70909,6.754545,6.60909,6.627272,45544180
2025-11-25,5.854545,5.990909,5.736363,5.818181,40996340
2025-11-26,5.818181,5.936363,5.80909,5.854545,46168100
2025-11-27,5.854545,5.9,5.772727,5.790909,11080300
2025-11-28,5.8,5.881818,5.672727,5.881818,18100280
2025-12-01,5.881818,5.890909,5.772727,5.827272,10677260
2025-12-02,5.9,5.945454,5.836363,5.927272,42353080
2025-12-03,5.954545,5.981818,5.8,5.80909,12510520
2025-12-04,5.845454,6.018181,5.818181,6.00909,26814370
2025-12-05,6.0,6.036363,5.654545,5.672727,23050720
2025-12-08,5.727272,5.818181,5.672727,5.754545,11486310
2025-12-09,5.7,5.80909,5.581818,5.70909,19901860
2025-12-10,5.727272,5.754545,5.636363,5.681818,12844370
2025-12-11,5.672727,5.827272,5.654545,5.772727,11957220
2025-12-12,5.772727,5.818181,5.736363,5.763636,10615110
2025-12-15,5.790909,5.836363,5.763636,5.781818,8375510
2025-12-16,5.736363,5.745454,5.636363,5.645454,13692690
2025-12-17,5.645454,5.690909,5.50909,5.545454,16201240
2025-12-18,5.545454,5.563636,5.472727,5.50909,14753860
2025-12-19,5.518181,5.618181,5.463636,5.536363,13731080
2025-12-22,5.645454,5.890909,5.590909,5.854545,23193280
2025-12-23,5.890909,5.972727,5.827272,5.918181,10288190
2025-12-26,5.92,6.07,5.91,6.02,9532500
2025-12-29,6.04,6.05,5.99,6.01,7328300
2025-12-30,6.04,6.07,5.97,5.97,5229900
2026-01-02,6.0,6.03,5.87,5.88,10710300
2026-01-05,5.91,6.07,5.85,6.02,13194600
2026-01-06,6.05,6.11,5.93,6.0,11042800
2026-01-07,5.99,5.99,5.89,5.93,5391000
2026-01-08,5.93,5.97,5.91,5.94,7020600
2026-01-09,5.94,6.01,5.86,5.94,9199600
2026-01-12,5.93,6.05,5.92,6.04,10306700
2026-01-13,6.0,6.0,5.84,5.88,9483600
2026-01-14,5.91,5.94,5.75,5.75,10865100
2026-01-15,5.8,5.95,5.76,5.89,8210700
2026-01-16,5.88,5.92,5.8,5.92,11352700
2026-01-19,5.92,5.93,5.87,5.9,3136000
2026-01-20,5.88,6.02,5.83,5.97,9594700
2026-01-21,6.02,6.15,5.99,6.15,14679800
2026-01-22,6.16,6.31,6.12,6.26,16895000
2026-01-23,6.3,6.48,6.26,6.43,20148000
2026-01-26,6.45,6.48,6.28,6.42,16756500
2026-01-27,6.49,6.6,6.44,6.55,13343100
2026-01-28,6.58,6.7,6.56,6.6,10428900
2026-01-29,6.66,6.67,6.36,6.5,8523700
2026-01-30,6.46,6.51,6.38,6.45,10399800
2026-02-02,6.48,6.57,6.46,6.57,7506300
2026-02-03,6.6,6.64,6.49,6.5,7834100
2026-02-04,6.24,6.41,6.16,6.22,13167400
2026-02-05,6.23,6.34,6.15,6.24,12119100
2026-02-06,6.23,6.4,6.14,6.35,8610300
2026-02-09,6.4,6.47,6.31,6.44,8465800
2026-02-10,6.44,6.49,6.38,6.47,5593100
2026-02-11,6.49,6.58,6.45,6.52,11769000
2026-02-12,6.5,6.51,6.24,6.36,14259100
2026-02-13,6.3,6.36,6.24,6.36,9848000
2026-02-18,6.4,6.56,6.4,6.51,8674800
2026-02-19,6.55,6.57,6.44,6.53,9510700
2026-02-20,6.5,6.56,6.42,6.54,7205500
2026-02-23,6.54,6.62,6.5,6.62,7690200
2026-02-24,6.64,6.86,6.6,6.79,10026200
2026-02-25,6.85,6.88,6.65,6.66,15750500
2026-02-26,6.89,7.06,6.77,7.03,29263800
2026-02-27,7.0,7.04,6.88,6.88,11821500
2026-03-02,6.84,6.84,6.64,6.68,19779500
2026-03-03,6.48,6.69,6.36,6.6,17564900
2026-03-04,6.69,6.79,6.6,6.69,13935500
2026-03-05,6.65,6.72,6.51,6.57,11657900
2026-03-06,6.56,6.57,6.29,6.34,11707200
2026-03-09,6.31,6.34,6.19,6.34,15851800
2026-03-10,6.38,6.4,6.24,6.31,19758400
2026-03-11,6.26,6.33,6.17,6.23,8581000
2026-03-12,6.15,6.16,6.01,6.07,12472700
2026-03-13,6.12,6.17,5.81,5.89,12837100
2026-03-16,5.94,6.02,5.87,5.93,9791500
2026-03-17,5.95,6.06,5.88,5.96,11479200
2026-03-18,5.93,6.01,5.86,5.86,10508800
2026-03-19,5.8,5.9,5.69,5.9,11632300
2026-03-20,5.88,5.88,5.73,5.77,34845300
2026-03-23,5.88,6.19,5.87,6.13,9766600
2026-03-24,6.1,6.12,5.88,6.12,10032500
2026-03-25,6.18,6.27,6.16,6.22,10888400
2026-03-26,6.16,6.22,6.06,6.12,7061200
2026-03-27,6.05,6.09,5.96,6.02,8499900
2026-03-30,6.09,6.09,5.95,6.02,6276600
2026-03-31,6.1,6.22,6.03,6.2,8439100
2026-04-01,6.21,6.33,6.21,6.23,10136600
2026-04-02,6.15,6.26,6.04,6.2,8471400
2026-04-06,6.25,6.27,6.16,6.23,4141400
2026-04-07,6.2,6.26,6.09,6.19,6538400
2026-04-08,6.4,6.48,6.34,6.4,9407800
2026-04-09,6.43,6.65,6.39,6.62,9145700
