date,open,high,low,close,volume
2025-02-21,12.7,12.85,11.77,11.79,90187000
2025-02-24,11.92,12.16,11.17,11.2,42173000
2025-02-25,11.16,11.46,11.05,11.31,29292200
2025-02-26,11.45,11.45,10.8,10.81,34857300
2025-02-27,10.92,11.45,10.81,11.28,37570000
2025-02-28,11.19,11.6,11.03,11.33,40572600
2025-03-05,11.07,11.38,10.97,11.2,29912200
2025-03-06,11.34,11.5,11.25,11.42,21166700
2025-03-07,11.3,12.05,11.2,11.92,26935300
2025-03-10,11.75,12.14,11.75,11.86,13615900
2025-03-11,11.85,11.99,11.46,11.7,15148900
2025-03-12,11.72,12.13,11.72,12.1,16836200
2025-03-13,12.07,12.12,11.6,11.6,27676200
2025-03-14,11.74,12.19,11.56,12.03,23036000
2025-03-17,12.03,12.62,12.01,12.5,18822900
2025-03-18,12.51,12.61,12.33,12.34,12142900
2025-03-19,12.39,12.55,12.26,12.4,16160300
2025-03-20,12.33,12.58,11.99,11.99,20004200
2025-03-21,12.03,12.62,11.91,12.42,20764600
2025-03-24,12.51,12.66,12.27,12.35,11896700
2025-03-25,12.36,12.93,12.31,12.66,18696700
2025-03-26,12.63,12.94,12.6,12.63,14914900
2025-03-27,12.79,12.96,12.61,12.78,17507200
2025-03-28,12.74,12.77,12.39,12.54,18815900
2025-03-31,12.45,12.56,12.23,12.23,18602900
2025-04-01,12.22,12.82,12.18,12.61,11998400
2025-04-02,12.61,13.07,12.61,12.97,13972600
2025-04-03,12.97,13.57,12.97,13.26,19786200
2025-04-04,12.89,12.96,12.39,12.65,23822500
2025-04-07,12.39,12.75,12.03,12.12,26951700
2025-04-08,12.3,12.57,11.91,11.99,17882800
2025-04-09,11.86,12.78,11.77,12.76,28772800
2025-04-10,12.65,12.96,12.49,12.67,19449300
2025-04-11,12.75,12.98,12.54,12.8,15532900
2025-04-14,13.11,13.23,12.97,13.01,13359500
2025-04-15,12.95,13.1,12.79,12.8,12927800
2025-04-16,12.68,12.84,12.46,12.64,12779500
2025-04-17,12.56,12.91,12.52,12.8,14522900
2025-04-22,12.72,12.93,12.56,12.81,8556600
2025-04-23,13.1,13.2,12.91,12.91,18437200
2025-04-24,13.01,13.75,12.97,13.65,14287700
2025-04-25,13.64,14.01,13.59,13.84,15879100
2025-04-28,13.94,14.61,13.91,14.3,15860500
2025-04-29,14.32,14.98,14.3,14.54,15482000
2025-04-30,14.49,14.88,14.37,14.61,14584400
2025-05-02,14.72,14.88,14.52,14.88,18985200
2025-05-05,14.82,15.21,14.65,14.65,13127200
2025-05-06,14.68,14.79,14.17,14.31,29236000
2025-05-07,14.43,14.48,13.99,14.37,11339700
2025-05-08,14.83,15.74,14.68,15.44,45366400
2025-05-09,16.219999,16.5,15.78,16.200001,38056400
2025-05-12,16.33,16.58,16.23,16.450001,20690500
2025-05-13,16.57,17.379999,16.52,16.85,23754800
2025-05-14,16.860001,17.27,16.709999,16.83,11987100
2025-05-15,16.85,17.540001,16.82,17.42,21997400
2025-05-16,17.309999,17.59,17.290001,17.530001,10773800
2025-05-19,17.469999,18.18,17.459999,17.99,10294100
2025-05-20,17.92,18.32,17.77,18.299999,13130500
2025-05-21,18.17,18.27,17.41,17.610001,19131700
2025-05-22,17.620001,17.879999,17.370001,17.67,14033200
2025-05-23,17.6,17.65,16.860001,17.6,19807900
2025-05-26,17.690001,17.889999,17.540001,17.74,4292700
2025-05-27,18.309999,18.469999,17.870001,17.950001,11183400
2025-05-28,17.889999,18.25,17.6,18.17,8903700
2025-05-29,18.09,18.26,17.809999,17.959999,7421300
2025-05-30,17.950001,18.16,17.629999,18.16,11391300
2025-06-02,18.219999,18.6,18.030001,18.35,9131000
2025-06-03,18.290001,18.82,18.290001,18.809999,10638300
2025-06-04,18.58,18.969999,18.32,18.42,15347700
2025-06-05,18.5,18.799999,18.32,18.42,13717400
2025-06-06,18.6,18.68,17.280001,17.559999,21498800
2025-06-09,17.549999,17.889999,17.43,17.889999,10642600
2025-06-10,18.25,18.5,18.08,18.309999,10181500
2025-06-11,18.26,18.66,18.129999,18.469999,11942000
2025-06-12,18.290001,18.610001,18.209999,18.440001,9016600
2025-06-13,18.0,18.42,17.809999,18.360001,13660700
2025-06-16,18.6,18.93,18.58,18.82,9065800
2025-06-17,18.860001,18.860001,18.360001,18.65,11099100
2025-06-18,18.6,18.780001,18.280001,18.719999,9156000
2025-06-20,18.51,18.59,18.27,18.559999,11593900
2025-06-23,18.57,19.01,18.379999,19.01,9613700
2025-06-24,19.049999,19.559999,19.049999,19.290001,7330200
2025-06-25,19.219999,19.43,18.99,18.99,9344700
2025-06-26,19.219999,19.799999,19.129999,19.530001,15504900
2025-06-27,19.389999,19.690001,19.34,19.559999,11171600
2025-06-30,19.52,19.709999,19.379999,19.68,9891600
2025-07-01,19.690001,19.870001,19.469999,19.65,18127000
2025-07-02,19.629999,19.77,18.85,19.0,16801900
2025-07-03,18.98,19.370001,18.719999,19.290001,9136500
2025-07-04,19.16,19.440001,19.09,19.34,2375000
2025-07-07,19.35,19.43,19.040001,19.280001,6696900
2025-07-08,19.24,19.42,18.91,19.299999,11458600
2025-07-09,19.209999,19.52,19.1,19.4,24047700
2025-07-10,19.030001,19.209999,18.799999,19.16,9850900
2025-07-11,19.02,19.07,18.440001,18.700001,12820300
2025-07-14,18.559999,18.68,17.559999,18.17,25465400
2025-07-15,18.549999,18.610001,18.02,18.540001,15946000
2025-07-16,18.469999,18.559999,17.940001,18.559999,21491000
2025-07-17,18.58,18.719999,18.309999,18.719999,9503700
2025-07-18,18.280001,18.459999,17.6,17.73,24638500
2025-07-21,17.860001,18.01,17.26,17.469999,13605800
2025-07-22,17.52,17.719999,17.309999,17.42,15241300
2025-07-23,17.450001,17.709999,17.27,17.629999,12912300
2025-07-24,17.469999,17.469999,16.889999,17.08,10334500
2025-07-25,17.1,17.129999,16.540001,16.719999,13200400
2025-07-28,16.77,16.9,16.07,16.370001,10686400
2025-07-29,16.389999,16.440001,16.17,16.35,11016900
2025-07-30,16.200001,16.85,16.15,16.76,12272000
2025-07-31,16.540001,16.58,16.110001,16.27,14106400
2025-08-01,16.5,16.940001,16.280001,16.49,13708700
2025-08-04,16.809999,17.040001,16.610001,16.870001,11429000
2025-08-05,16.9,17.15,16.75,16.889999,10826200
2025-08-06,17.0,17.98,16.950001,17.77,18874600
2025-08-07,17.91,18.4,17.82,18.040001,27680600
2025-08-08,17.629999,17.690001,16.57,16.73,34800000
2025-08-11,16.68,16.85,16.26,16.42,11909800
2025-08-12,16.51,16.969999,16.43,16.719999,17012400
2025-08-13,16.58,16.58,15.77,16.09,21746600
2025-08-14,15.97,16.17,15.81,16.02,11770700
2025-08-15,16.02,16.129999,15.71,16.129999,18088500
2025-08-18,16.08,16.34,15.98,16.209999,9897600
2025-08-19,16.09,16.110001,15.74,15.87,9058800
2025-08-20,15.87,15.98,15.67,15.71,10297100
2025-08-21,15.7,15.82,15.33,15.44,14434600
2025-08-22,15.54,16.120001,15.38,15.91,14411800
2025-08-25,16.01,16.030001,15.75,15.85,9254800
2025-08-26,15.76,15.79,15.55,15.65,7161100
2025-08-27,15.74,16.049999,15.69,15.99,20184300
2025-08-28,16.219999,16.370001,15.89,16.18,20125500
2025-08-29,16.23,16.42,16.129999,16.26,9628600
2025-09-01,16.32,16.469999,16.24,16.24,4657000
2025-09-02,16.0,16.200001,15.83,16.09,6055600
2025-09-03,16.1,16.18,15.92,16.030001,6482600
2025-09-04,16.030001,16.24,15.98,16.110001,7280600
2025-09-05,16.35,16.799999,16.200001,16.35,15465400
2025-09-08,16.379999,16.459999,15.87,15.87,9408200
2025-09-09,15.94,15.94,15.57,15.59,11298400
2025-09-10,15.61,15.96,15.58,15.96,17531000
