date,open,high,low,close,volume
2025-01-02,25.357141,25.364285,25.02857,25.257141,1964620
2025-01-03,25.285713,25.414286,24.85,25.221428,2243920
2025-01-06,25.35,25.507141,25.114285,25.192858,1718080
2025-01-07,25.214285,25.542856,25.214285,25.414286,1109360
2025-01-08,25.414286,25.414286,25.049999,25.107141,1974980
2025-01-09,25.121428,25.307142,25.057142,25.214285,1138060
2025-01-10,25.214285,25.435715,24.950001,24.971428,1441300
2025-01-13,25.0,25.207142,24.75,24.764284,2086280
2025-01-14,24.871428,24.928572,24.564285,24.77857,2527000
2025-01-15,25.142857,25.407143,24.878571,25.321428,1772400
2025-01-16,25.285713,25.464285,25.164286,25.192858,3055080
2025-01-17,25.214285,25.628571,24.950001,25.142857,2222640
2025-01-20,25.114285,25.428572,24.978571,25.228571,1030960
2025-01-21,24.785713,25.471428,24.571428,25.335714,2653420
2025-01-22,25.378571,25.542856,25.121428,25.235714,2057020
2025-01-23,25.257141,25.428572,25.107141,25.107141,1256220
2025-01-24,25.042856,25.342857,24.971428,25.121428,1373120
2025-01-27,25.114285,25.921429,25.049999,25.814285,1900500
2025-01-28,25.828571,26.535713,25.757141,26.257141,4160240
2025-01-29,26.335714,26.621428,26.200001,26.228571,1953560
2025-01-30,26.407143,26.664286,26.178572,26.321428,1829520
2025-01-31,26.328571,26.757141,26.285713,26.285713,1413300
2025-02-03,26.257141,26.421429,25.935715,25.935715,2285500
2025-02-04,25.85,26.014284,25.592857,25.785713,1830920
2025-02-05,25.921429,25.928572,25.450001,25.450001,2803640
2025-02-06,25.457142,25.700001,25.435715,25.628571,1424080
2025-02-07,25.635714,25.892857,25.542856,25.678572,1861440
2025-02-10,25.892857,25.907143,25.471428,25.5,1513120
2025-02-11,25.585714,26.021427,25.450001,26.021427,1679020
2025-02-12,25.707142,25.821428,25.385714,25.578571,3240580
2025-02-13,25.464285,25.75,25.385714,25.728571,1703100
2025-02-14,25.728571,26.450001,25.678572,26.128571,2875320
2025-02-17,26.128571,26.385714,26.0,26.049999,1886220
2025-02-18,26.049999,26.271427,26.014284,26.107141,2319100
2025-02-19,25.964285,26.035713,25.685715,25.828571,2273180
2025-02-20,26.02857,26.085714,25.692858,26.085714,1084580
2025-02-21,26.307142,27.007141,26.071428,26.128571,3294620
2025-02-24,26.178572,26.549999,26.0,26.142857,2365720
2025-02-25,26.35,26.557142,26.142857,26.385714,1981560
2025-02-26,26.557142,26.835714,26.435715,26.571428,2318120
2025-02-27,26.571428,26.835714,26.457142,26.457142,1952860
2025-02-28,26.450001,26.771427,26.264284,26.549999,5885740
2025-03-05,26.549999,26.821428,26.450001,26.450001,1783320
2025-03-06,26.642857,26.792856,26.464285,26.685715,2283680
2025-03-07,26.571428,27.335714,26.292856,26.978571,2324700
2025-03-10,26.957142,27.15,26.814285,27.0,2160900
2025-03-11,27.0,27.007141,26.507141,26.542856,2108260
2025-03-12,26.514284,26.664286,26.214285,26.421429,2162440
2025-03-13,26.421429,26.664286,26.228571,26.664286,1447600
2025-03-14,26.907143,27.15,26.671429,26.978571,1488620
2025-03-17,26.978571,27.85,26.878571,27.535713,1958320
2025-03-18,27.571428,27.971428,27.464285,27.635714,1687840
2025-03-19,27.85,28.035713,27.642857,27.771427,1959580
2025-03-20,27.785713,28.27857,27.785713,28.0,1542940
2025-03-21,28.128571,28.285713,27.864285,27.914286,2684220
2025-03-24,27.878571,28.0,27.464285,27.514284,1684060
2025-03-25,27.450001,27.835714,27.357141,27.664286,1762740
2025-03-26,27.914286,27.914286,27.514284,27.65,1318660
2025-03-27,27.714285,28.128571,27.678572,27.892857,1990520
2025-03-28,27.892857,28.121428,27.75,27.907143,2292920
2025-03-31,27.892857,27.957142,27.485714,27.571428,2983960
2025-04-01,27.442858,27.664286,27.292856,27.428572,2431240
2025-04-02,27.457142,27.571428,27.221428,27.264284,1384600
2025-04-03,27.15,28.592857,27.092857,28.557142,2656640
2025-04-04,28.407143,28.607141,28.021427,28.314285,2260300
2025-04-07,28.0,28.257141,27.571428,27.9,2116240
2025-04-08,27.835714,28.428572,27.821428,27.892857,2023140
2025-04-09,27.65,29.042856,27.592857,28.471428,3112620
2025-04-10,28.542856,28.6,28.114285,28.257141,1717660
2025-04-11,28.435715,28.478571,28.049999,28.321428,1803620
2025-04-14,28.435715,28.549999,28.142857,28.385714,1656620
2025-04-15,28.228571,28.385714,28.049999,28.264284,1590260
2025-04-16,28.214285,28.214285,27.957142,28.142857,2131920
2025-04-17,28.128571,28.128571,27.885714,28.064285,1631000
2025-04-22,27.992857,28.135714,27.857141,28.135714,1497300
2025-04-23,28.307142,28.535713,28.157143,28.421429,1674400
2025-04-24,28.35,29.1,28.35,28.985714,2264920
2025-04-25,28.907143,29.092857,28.464285,28.757141,2006620
2025-04-28,28.757141,29.35,28.657143,29.15,1980440
2025-04-29,29.200001,29.635714,29.107141,29.107141,1254680
2025-04-30,29.049999,29.807142,28.957142,29.692858,2257920
2025-05-02,29.635714,29.635714,29.27857,29.328571,1903860
2025-05-05,29.392857,29.757141,29.299999,29.299999,1494360
2025-05-06,29.285713,29.549999,28.914286,29.107141,2062200
2025-05-07,28.442858,28.821428,28.15,28.714285,3615360
2025-05-08,28.864285,29.014284,28.057142,28.442858,2711800
2025-05-09,28.442858,28.707142,28.107141,28.107141,2080540
2025-05-12,28.107141,28.135714,27.65,27.957142,3177440
2025-05-13,28.085714,28.671429,28.0,28.564285,2242940
2025-05-14,28.578571,28.728571,28.428572,28.507141,1251600
2025-05-15,28.628571,29.264284,28.564285,29.1,2599240
2025-05-16,28.928572,29.371428,28.871428,29.121428,1753500
2025-05-19,29.107141,29.85,28.992857,29.492857,2436000
2025-05-20,29.571428,29.678572,29.192858,29.514284,1253280
2025-05-21,29.492857,29.549999,29.15,29.314285,2004100
2025-05-22,29.285713,29.464285,28.685715,28.685715,1469440
2025-05-23,28.428572,29.114285,28.242857,28.892857,1876420
2025-05-26,28.857141,29.364285,28.728571,29.185715,999180
2025-05-27,29.285713,30.071428,29.207142,29.878571,2371600
2025-05-28,29.871428,30.007141,29.542856,29.992857,1471540
2025-05-29,29.707142,30.171429,29.628571,29.892857,1754200
2025-05-30,29.892857,29.914286,29.328571,29.328571,6992160
2025-06-02,29.335714,29.6,28.942858,28.942858,1408960
2025-06-03,28.942858,29.642857,28.942858,29.5,2220260
2025-06-04,29.535713,29.85,29.292856,29.292856,1715980
2025-06-05,29.364285,29.457142,29.171429,29.242857,1438780
2025-06-06,29.285713,29.457142,28.928572,29.0,1643040
2025-06-09,28.985714,29.121428,28.492857,28.835714,1398600
2025-06-10,28.835714,29.228571,28.814285,29.0,1621760
2025-06-11,28.992857,29.064285,28.571428,28.75,1250760
2025-06-12,28.592857,28.835714,28.507141,28.821428,1131480
2025-06-13,28.585714,29.299999,28.4,28.9,2386720
2025-06-16,29.064285,29.314285,28.792856,29.035713,1689240
2025-06-17,29.178572,29.214285,28.735714,28.878571,2988580
2025-06-18,29.035713,29.128571,28.635714,28.992857,1252440
2025-06-20,28.771427,28.985714,28.535713,28.607141,6674500
2025-06-23,28.5,29.571428,28.450001,29.571428,2590140
2025-06-24,29.485714,31.6,29.414286,31.107141,6662320
2025-06-25,30.821428,31.007141,29.964285,30.535713,2758420
2025-06-26,30.385714,31.071428,30.364285,30.857141,1263500
2025-06-27,30.77857,32.164284,30.65,32.164284,2351860
2025-06-30,31.964285,32.721428,31.871428,32.435715,2117080
2025-07-01,32.328571,32.857143,32.05714,32.857143,1440460
2025-07-02,32.799999,33.478573,32.214287,33.371429,1988140
2025-07-03,33.257141,35.135715,33.014286,34.871429,2394420
2025-07-04,34.528572,34.857143,33.071426,33.071426,1818740
2025-07-07,33.071426,33.264286,30.978571,30.978571,3111640
2025-07-08,31.142857,31.142857,30.242857,30.792856,2660420
2025-07-09,30.785713,31.392857,30.185715,30.285713,1497860
2025-07-10,30.171429,30.342857,29.685715,30.207142,1168300
2025-07-11,30.114285,30.121428,29.607141,29.700001,1801800
2025-07-14,29.671429,30.357141,29.385714,30.357141,2141160
2025-07-15,30.521427,30.571428,29.807142,29.807142,1850100
2025-07-16,29.857141,30.007141,29.514284,29.785713,966140
2025-07-17,30.0,30.200001,29.464285,29.485714,1377740
2025-07-18,29.421429,30.0,28.950001,29.792856,3658200
2025-07-21,29.864285,30.235714,29.435715,29.978571,1263220
2025-07-22,30.057142,30.442858,29.335714,29.714285,1730680
2025-07-23,29.707142,30.678572,29.635714,30.378571,892640
2025-07-24,30.35,30.450001,29.757141,30.407143,1554840
2025-07-25,30.299999,30.707142,30.057142,30.107141,564480
2025-07-28,30.107141,30.321428,29.614285,30.0,980140
2025-07-29,30.021427,30.221428,29.821428,29.864285,1081500
2025-07-30,29.892857,30.107141,28.957142,29.15,2433340
2025-07-31,29.071428,29.071428,28.207142,28.521427,1580600
2025-08-01,28.835714,28.957142,28.314285,28.714285,1341620
2025-08-04,28.857141,28.950001,28.314285,28.492857,652820
2025-08-05,28.635714,28.692858,27.935715,28.514284,1018640
2025-08-06,28.607141,29.078571,28.364285,28.785713,1425620
2025-08-07,28.785713,29.285713,28.414286,28.664286,1598800
2025-08-08,28.321428,28.964285,27.785713,28.928572,1595580
2025-08-11,28.835714,28.871428,28.078571,28.214285,1155560
2025-08-12,28.235714,28.807142,28.235714,28.514284,793660
