date,open,high,low,close,volume
2025-01-02,52.610001,53.060001,52.25,52.720001,4029300
2025-01-03,52.599998,53.110001,52.259998,52.459999,5796000
2025-01-06,52.57,52.740002,51.66,52.470001,5551100
2025-01-07,52.799999,53.650002,52.439999,53.52,7466200
2025-01-08,52.77,54.369999,52.669998,53.209999,6627600
2025-01-09,53.200001,54.450001,53.200001,54.290001,4555800
2025-01-10,54.07,54.470001,52.869999,53.349998,5768000
2025-01-13,53.389999,53.849998,52.689999,53.25,4563200
2025-01-14,53.299999,53.59,52.57,52.93,5413100
2025-01-15,53.59,54.259998,52.720001,54.16,4634000
2025-01-16,54.130001,54.419998,53.189999,53.669998,4442000
2025-01-17,53.709999,54.169998,53.369999,54.169998,4222700
2025-01-20,54.110001,55.299999,53.860001,55.130001,2471800
2025-01-21,54.91,55.959999,54.639999,55.630001,3951600
2025-01-22,56.02,56.48,55.580002,56.439999,4930100
2025-01-23,56.439999,57.27,56.349998,57.25,4528400
2025-01-24,56.970001,57.900002,56.830002,57.869999,4763100
2025-01-27,56.59,56.73,52.799999,53.310001,22361900
2025-01-28,54.490002,55.439999,53.740002,54.09,10279700
2025-01-29,53.799999,55.73,53.75,54.43,7108300
2025-01-30,54.779999,56.380001,54.41,56.209999,6202600
2025-01-31,56.209999,56.41,54.700001,55.040001,7220600
2025-02-03,54.610001,55.0,53.639999,53.900002,7771800
2025-02-04,54.0,54.610001,53.900002,54.060001,5745400
2025-02-05,54.360001,54.98,54.310001,54.470001,4234700
2025-02-06,54.459999,54.68,53.689999,54.529999,5926400
2025-02-07,54.529999,54.799999,53.580002,53.939999,4872800
2025-02-10,54.200001,54.439999,53.799999,54.209999,3066100
2025-02-11,54.209999,54.5,52.82,53.110001,6808600
2025-02-12,52.5,53.09,51.599998,52.700001,8590300
2025-02-13,52.48,53.029999,51.959999,52.470001,5410300
2025-02-14,52.799999,54.23,52.689999,53.799999,7097900
2025-02-17,53.110001,53.419998,52.41,52.450001,5452400
2025-02-18,52.700001,53.799999,52.66,52.889999,8727000
2025-02-19,52.740002,53.09,51.880001,52.209999,6153300
2025-02-20,52.200001,52.349998,51.830002,52.099998,6433300
2025-02-21,52.400002,52.950001,51.509998,52.950001,8664000
2025-02-24,52.880001,53.25,51.419998,51.549999,9130900
2025-02-25,52.18,52.73,51.900002,52.400002,8806700
2025-02-26,49.860001,50.169998,47.720001,47.849998,25725700
2025-02-27,48.189999,49.439999,47.900002,48.900002,11326100
2025-02-28,48.740002,48.799999,47.900002,48.419998,7843900
2025-03-05,48.0,48.380001,47.349998,47.650002,9387200
2025-03-06,47.66,47.900002,46.279999,47.279999,7728600
2025-03-07,46.970001,48.330002,46.93,47.889999,7584000
2025-03-10,47.279999,47.720001,47.040001,47.68,5747800
2025-03-11,47.419998,47.73,46.470001,46.599998,8850600
2025-03-12,46.73,47.490002,46.540001,47.200001,6859100
2025-03-13,47.200001,47.27,46.290001,46.740002,6531300
2025-03-14,46.700001,46.790001,46.040001,46.740002,8528600
2025-03-17,47.950001,48.080002,46.93,47.650002,8931300
2025-03-18,47.619999,47.950001,46.84,47.650002,5953500
2025-03-19,47.709999,48.200001,47.709999,48.139999,5319200
2025-03-20,48.25,48.259998,47.790001,47.900002,4807700
2025-03-21,47.970001,48.150002,47.200001,47.849998,9662300
2025-03-24,47.700001,47.759998,47.009998,47.360001,4934900
2025-03-25,47.439999,47.639999,46.869999,47.0,5214000
2025-03-26,47.0,47.110001,46.150002,46.75,6298500
2025-03-27,46.950001,47.060001,46.139999,46.389999,8070000
2025-03-28,46.389999,46.450001,45.599998,45.849998,3862500
2025-03-31,45.580002,45.73,45.150002,45.279999,6231100
2025-04-01,45.610001,45.639999,44.779999,45.349998,5457000
2025-04-02,45.349998,45.48,44.549999,44.900002,5444800
2025-04-03,44.439999,45.220001,44.060001,44.27,8146000
2025-04-04,43.990002,44.139999,42.720001,43.720001,10632400
2025-04-07,43.150002,44.07,42.650002,44.0,9948200
2025-04-08,44.52,44.77,43.75,44.0,8394700
2025-04-09,43.77,46.080002,43.66,45.41,11604000
2025-04-10,45.400002,45.459999,44.299999,44.91,5364200
2025-04-11,45.099998,45.349998,44.740002,45.119999,3282900
2025-04-14,45.5,45.849998,45.049999,45.82,5625800
2025-04-15,45.849998,46.330002,45.5,45.82,4444900
2025-04-16,45.82,46.07,45.209999,45.84,7962000
2025-04-17,45.73,46.18,45.48,45.950001,3543500
2025-04-22,46.209999,46.48,45.610001,46.240002,3871500
2025-04-23,46.509998,47.119999,46.240002,46.27,8449700
2025-04-24,46.450001,48.98,46.389999,48.59,13221900
2025-04-25,48.880001,50.290001,48.580002,49.889999,10397400
2025-04-28,50.009998,50.799999,49.919998,50.32,8104100
2025-04-29,50.299999,50.860001,50.119999,50.470001,5513900
2025-04-30,47.0,47.279999,44.639999,44.639999,34414500
2025-05-02,44.950001,45.220001,44.419998,44.419998,18290500
2025-05-05,43.990002,44.150002,42.25,42.529999,15804300
2025-05-06,42.82,43.380001,42.720001,42.950001,6818100
2025-05-07,43.200001,43.299999,41.790001,41.950001,9070700
2025-05-08,42.419998,42.939999,42.09,42.209999,12632900
2025-05-09,42.5,42.529999,41.790001,41.790001,5972700
2025-05-12,42.150002,43.080002,42.049999,42.669998,10286700
2025-05-13,43.0,44.200001,42.970001,44.0,11479300
2025-05-14,44.029999,44.400002,43.810001,44.07,7012500
2025-05-15,43.919998,44.459999,43.849998,44.169998,6936800
2025-05-16,44.0,45.5,43.98,45.0,8772000
2025-05-19,44.950001,45.110001,44.360001,44.549999,3814500
2025-05-20,44.549999,44.709999,43.709999,44.529999,4196400
2025-05-21,44.360001,44.619999,43.119999,43.450001,7585500
2025-05-22,43.700001,44.380001,43.310001,43.669998,8321200
2025-05-23,43.330002,43.689999,42.939999,43.689999,5707900
2025-05-26,43.889999,44.139999,43.689999,43.73,1926500
2025-05-27,44.240002,44.779999,43.959999,44.59,5502100
