date,open,high,low,close,volume
2025-03-14,25.139999,25.68,25.014999,25.58,5620600
2025-03-17,25.584999,25.790001,25.280001,25.75,4066600
2025-03-18,25.799999,25.85,25.565001,25.655001,3703400
2025-03-19,25.66,25.695,24.940001,25.295,5974000
2025-03-20,25.395,25.424999,24.355,24.555,8095000
2025-03-21,24.74,25.045,24.684999,24.959999,9045400
2025-03-24,25.040001,25.040001,24.700001,24.865,3442600
2025-03-25,24.969999,24.969999,24.344999,24.535,5181000
2025-03-26,24.540001,25.26,24.424999,25.055,3938000
2025-03-27,25.055,25.465,24.915001,25.195,3754800
2025-03-28,25.195,25.389999,24.975,25.075001,3028200
2025-03-31,25.075001,25.23,24.785,24.915001,3117600
2025-04-01,24.915001,26.215,24.885,26.15,11250200
2025-04-02,26.02,26.209999,25.705,25.725,4427400
2025-04-03,25.645,26.73,25.645,26.205,4449800
2025-04-04,25.995001,26.055,25.5,25.525,3982800
2025-04-07,25.469999,25.58,24.629999,24.76,4363000
2025-04-08,24.76,25.135,24.76,25.02,3075800
2025-04-09,24.924999,25.9,24.870001,25.365,4987000
2025-04-10,25.209999,25.549999,25.030001,25.32,2794600
2025-04-11,25.51,25.559999,24.965,25.225,2515400
2025-04-14,25.440001,25.705,25.105,25.5,3224000
2025-04-15,25.5,26.25,25.34,25.459999,2597000
2025-04-16,25.459999,26.280001,25.27,25.74,6022600
2025-04-17,25.639999,26.68,25.530001,26.41,3996700
2025-04-22,26.059999,26.65,25.91,26.360001,3073700
2025-04-23,26.65,27.299999,26.52,26.9,4747400
2025-04-24,27.17,27.620001,26.950001,27.32,6436100
2025-04-25,27.389999,27.719999,26.950001,27.15,5128600
2025-04-28,27.15,27.23,27.030001,27.23,3151700
2025-04-29,27.23,27.879999,27.129999,27.43,7545100
2025-04-30,27.41,27.860001,27.26,27.790001,5217100
2025-05-02,27.790001,27.83,27.290001,27.35,6626200
2025-05-05,27.58,27.719999,27.370001,27.540001,5904500
2025-05-06,27.610001,28.299999,27.51,28.200001,5295300
2025-05-07,28.34,28.620001,28.17,28.389999,3801600
2025-05-08,28.58,28.65,27.91,27.91,4830600
2025-05-09,27.870001,28.1,27.629999,28.040001,2245400
2025-05-12,28.0,28.09,27.200001,27.200001,3122000
2025-05-13,27.360001,28.77,27.280001,28.35,10325500
2025-05-14,28.27,28.889999,27.870001,28.4,6942900
2025-05-15,28.1,28.59,27.889999,28.15,6131400
2025-05-16,28.200001,28.33,27.639999,27.809999,7827000
2025-05-19,27.360001,27.77,27.25,27.66,41218200
2025-05-20,27.66,27.879999,27.33,27.719999,5736300
2025-05-21,27.6,27.77,27.27,27.51,4799500
2025-05-22,27.4,27.879999,27.379999,27.74,8920100
2025-05-23,27.26,27.790001,27.059999,27.66,4076600
2025-05-26,27.67,28.02,27.549999,27.91,2615300
2025-05-27,28.309999,28.49,27.93,28.07,4266300
2025-05-28,28.309999,28.370001,27.85,28.25,5048800
2025-05-29,28.25,28.35,27.879999,28.059999,3351500
2025-05-30,28.299999,28.68,27.860001,28.66,16649400
2025-06-02,28.77,29.57,28.73,28.959999,12721600
2025-06-03,29.030001,29.629999,29.0,29.18,16644400
2025-06-04,29.41,29.629999,29.209999,29.5,7303300
2025-06-05,29.530001,29.530001,28.700001,28.889999,5880800
2025-06-06,29.08,29.309999,28.629999,28.780001,8717200
2025-06-09,28.860001,29.01,28.360001,28.860001,5115900
2025-06-10,29.0,29.219999,28.84,29.0,6327000
2025-06-11,29.0,29.870001,28.870001,29.700001,11223200
2025-06-12,29.700001,29.84,29.41,29.75,4999800
2025-06-13,29.379999,30.09,29.32,29.790001,6075200
2025-06-16,30.09,30.559999,29.950001,30.190001,4399500
2025-06-17,30.190001,30.34,29.799999,30.09,4506500
2025-06-18,29.82,30.049999,29.700001,29.84,6122200
2025-06-20,29.77,30.360001,29.66,30.280001,7437800
2025-06-23,30.200001,30.540001,30.07,30.450001,4640500
2025-06-24,30.43,30.700001,30.24,30.540001,4448500
2025-06-25,30.33,30.59,29.84,29.84,2790900
2025-06-26,29.84,30.57,29.809999,30.48,5912000
2025-06-27,30.32,30.559999,30.129999,30.4,3061800
2025-06-30,30.32,31.51,29.92,30.889999,17235200
2025-07-01,30.92,31.440001,30.82,31.26,4623600
2025-07-02,31.129999,31.530001,30.99,31.5,5050500
2025-07-03,31.5,32.18,31.5,32.139999,3868400
2025-07-04,32.099998,32.52,32.009998,32.400002,3172200
2025-07-07,32.470001,32.77,32.110001,32.110001,6368700
2025-07-08,32.110001,32.23,31.200001,31.559999,9350500
2025-07-09,31.41,31.790001,31.33,31.68,9602800
2025-07-10,31.5,32.130001,31.15,32.0,15276900
2025-07-11,32.150002,32.439999,31.959999,32.099998,7258100
2025-07-14,31.959999,32.049999,31.110001,31.110001,5434500
2025-07-15,31.1,31.280001,30.889999,31.280001,5544300
2025-07-16,31.360001,31.4,30.950001,31.35,5549500
2025-07-17,31.18,31.700001,31.18,31.290001,5497100
2025-07-18,31.16,31.59,30.84,30.950001,6079900
2025-07-21,30.99,31.190001,30.85,31.0,3457900
2025-07-22,31.1,31.110001,30.16,30.309999,5862200
2025-07-23,30.309999,30.860001,30.200001,30.700001,5830000
2025-07-24,30.469999,30.9,30.32,30.75,5466200
2025-07-25,30.75,30.98,30.66,30.700001,3654600
2025-07-28,30.41,30.82,30.379999,30.540001,3832300
2025-07-29,30.73,30.91,30.27,30.549999,6494500
2025-07-30,30.549999,31.42,30.549999,31.15,10585000
2025-07-31,30.91,31.629999,30.84,31.48,6520200
2025-08-01,31.639999,31.75,31.24,31.58,3552000
2025-08-04,31.9,32.130001,31.700001,31.93,4192300
2025-08-05,32.110001,32.439999,31.9,32.049999,5442300
2025-08-06,32.349998,32.939999,32.16,32.700001,5783800
2025-08-07,32.849998,33.060001,32.459999,32.939999,8790300
2025-08-08,32.169998,33.040001,32.16,32.919998,4766100
2025-08-11,32.82,33.84,32.82,33.240002,6283400
2025-08-12,33.450001,33.650002,32.950001,32.950001,6023600
2025-08-13,32.82,33.150002,32.810001,33.09,6529300
2025-08-14,32.810001,33.740002,32.810001,33.169998,7072100
2025-08-15,33.240002,33.5,32.950001,33.43,4412000
2025-08-18,33.630001,34.02,33.57,33.939999,3732500
2025-08-19,33.759998,34.02,33.43,33.900002,4663800
2025-08-20,33.779999,34.32,33.669998,33.939999,3114200
2025-08-21,33.689999,34.220001,33.689999,34.060001,4345700
2025-08-22,34.169998,34.400002,33.939999,34.400002,4897500
2025-08-25,34.369999,35.099998,34.330002,34.830002,2963200
2025-08-26,34.73,34.919998,34.450001,34.450001,8679600
2025-08-27,34.41,34.52,34.049999,34.09,3703700
2025-08-28,34.25,34.470001,33.939999,33.939999,6361500
2025-08-29,34.200001,34.23,33.689999,33.869999,6576400
2025-09-01,34.0,34.310001,33.529999,33.759998,2008900
2025-09-02,33.529999,33.799999,33.240002,33.459999,4279600
2025-09-03,33.459999,33.689999,33.18,33.48,4997800
2025-09-04,33.419998,33.68,33.200001,33.59,3076800
2025-09-05,33.689999,34.0,33.52,34.0,3379900
2025-09-08,34.220001,34.23,33.389999,33.59,3290300
2025-09-09,33.759998,33.759998,33.119999,33.43,2648300
2025-09-10,33.43,33.439999,32.950001,33.209999,3806400
2025-09-11,33.299999,33.5,33.009998,33.470001,3819200
2025-09-12,33.209999,33.599998,33.209999,33.529999,1645200
2025-09-15,33.450001,33.82,33.41,33.82,2257700
2025-09-16,33.91,33.939999,33.380001,33.380001,4386500
2025-09-17,33.43,34.029999,33.290001,33.93,3930000
2025-09-18,33.91,34.0,33.689999,33.720001,2496700
2025-09-19,33.790001,33.84,33.389999,33.540001,5491100
2025-09-22,33.380001,33.740002,33.34,33.5,3904200
2025-09-23,33.59,33.73,33.400002,33.43,3293100
2025-09-24,33.41,33.540001,33.220001,33.419998,5158900
2025-09-25,33.419998,33.48,33.040001,33.049999,3196200
2025-09-26,33.060001,33.18,32.740002,32.98,3010200
2025-09-29,33.169998,33.779999,33.09,33.52,2955600
2025-09-30,33.799999,34.389999,33.57,34.07,4829500
2025-10-01,34.099998,34.200001,33.740002,33.880001,2655300
2025-10-02,33.880001,34.0,33.27,33.27,1829400
2025-10-03,33.240002,33.310001,32.759998,33.310001,3003900
2025-10-06,33.299999,33.509998,33.02,33.029999,2763600
2025-10-07,32.869999,32.93,32.049999,32.290001,6311400
2025-10-08,31.780001,32.459999,31.68,32.400002,4382900
2025-10-09,32.439999,32.5,32.049999,32.34,3393400
2025-10-10,32.5,32.529999,31.9,32.360001,4372300
2025-10-13,32.5,32.810001,32.27,32.27,2645500
2025-10-14,32.25,32.330002,31.950001,32.290001,3271600
2025-10-15,31.879999,33.0,31.870001,32.540001,4698700
2025-10-16,32.419998,32.549999,32.18,32.540001,3824800
